Date,Close,High,Low,Open,Volume,RSI,SMA_50,EMA_20
2021-01-15,155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000,42.67309413871964,158.6548001098633,158.50902381915813
2021-01-19,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000,44.59986245417446,158.53440002441405,158.2736876825493
2021-01-20,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000,57.795914091516174,158.47578002929689,158.7399085077976
2021-01-21,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000,60.865513212424304,158.47140014648437,159.36939365595748
2021-01-22,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000,59.293614085173886,158.61989013671874,159.86864149555007
2021-01-25,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000,59.42892797330887,158.87886993408202,160.32877058628264
2021-01-26,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000,61.90448397194087,159.06760986328126,160.8980784633889
2021-01-27,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000,51.96269611526273,159.18990966796875,160.96768982904086
2021-01-28,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000,52.40616394328596,159.2987194824219,161.0546714361895
2021-01-29,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000,49.34764011724576,159.37385955810547,160.9837501145137
2021-02-01,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000,60.2230308859869,159.58107940673827,161.570440312406
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,62.5732872223555,159.85561950683595,162.2780174255102
2021-02-03,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000,56.086505394738865,160.0511294555664,162.5969200860643
2021-02-04,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000,57.38879631035419,160.2827294921875,162.9734041780351
2021-02-05,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000,58.89213712594703,160.5364895629883,163.4147464628837
2021-02-08,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,55.95593345720471,160.74136962890626,163.67496138773555
2021-02-09,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,54.169597815619184,160.86129974365235,163.82496506509406
2021-02-10,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,52.32263014171693,160.95253967285157,163.872967892321
2021-02-11,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,49.89102295660131,161.04662994384765,163.79997155473387
2021-02-12,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,51.439690036405665,161.10425994873046,163.8081169349378
2021-02-16,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,50.49472014060873,161.16967987060548,163.77377194178524
2021-02-17,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,54.56712299824308,161.29158996582032,163.93169907456166
2021-02-18,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,56.47045772881509,161.45723999023437,164.16787049826414
2021-02-19,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,47.84026017637224,161.54914001464843,164.0085490333997
2021-02-22,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,41.77040549688402,161.55259002685546,163.53506841721656
2021-02-23,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,43.31150607100751,161.64289001464843,163.17220533972124
2021-02-24,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,40.38613910713645,161.70093017578125,162.67737639925673
2021-02-25,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,33.2963370852391,161.64167022705078,161.742197857326
2021-02-26,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,37.42967238525859,161.5776303100586,161.066417074132
2021-03-01,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,43.080034293513556,161.55865051269532,160.7083780038278
2021-03-02,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,39.36671710666431,161.41222045898436,160.1386754763055
2021-03-03,150.25,155.38900756835938,149.75,154.0590057373047,79774000,33.90674142230992,161.18114044189454,159.19689685951448
2021-03-04,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,32.422999786291726,160.95706024169922,158.2141918502936
2021-03-05,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,34.97995218827444,160.75134002685547,157.4340778640863
2021-03-08,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,32.19934814634951,160.49677001953125,156.49726127342186
2021-03-09,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,43.2965991339185,160.37434997558594,156.1777603741488
2021-03-10,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,42.941015634907664,160.25929992675782,155.86387879415173
2021-03-11,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,47.89044968473275,160.08893005371092,155.84631932752123
2021-03-12,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,46.037984693876965,159.85641998291015,155.71567011189794
2021-03-15,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,45.42476644570726,159.65225006103515,155.5602729235066
2021-03-16,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,46.42644798141316,159.48718017578125,155.4681519135856
2021-03-17,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,50.63162688481528,159.43628021240235,155.59370878119051
2021-03-18,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,41.92746795612001,159.2457601928711,155.19426086062327
2021-03-19,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,46.264514431991856,159.18234008789062,155.05652183567182
2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,49.37730129176168,159.13105010986328,155.1029009758571
2021-03-23,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,51.6156721088053,159.08585021972655,155.27167231148974
2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,47.34619074284016,159.05871032714845,155.18422736432035
2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,44.16265036674285,158.9841403198242,154.91077747629356
2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,44.72852190548495,158.87028045654296,154.69084642758406
2021-03-29,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,47.09994280013443,158.81854034423827,154.60471810337964
2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,45.294944619152005,158.7695803833008,154.4294588411158
2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,49.26830314561888,158.742900390625,154.4556051182454
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,55.30025048367245,158.64052032470704,154.79792873096085
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,60.29398685631516,158.56026031494142,155.42065000184033
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,59.97452074466059,158.49185028076172,155.97020659811224
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,63.9071358883889,158.47724029541016,156.73204384406958
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,65.22545570565426,158.45041015625,157.5161345577668
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,69.60336702645962,158.59003021240235,158.57269322944154
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,70.00445921693746,158.7318002319336,159.56286508193892
2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,71.17847512697472,158.92560028076173,160.55687793127805
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,62.60064567776574,158.91572021484376,161.13717468986914
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,65.66592920453145,158.91481018066406,161.88168169950214
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,66.9537946368551,159.0017202758789,162.6521882159372
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,63.49645700134562,159.04273010253905,163.21869356534944
2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,59.03024577959157,159.0252700805664,163.55353199439355
2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,61.18347373326732,159.06434997558594,163.98662398776602
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,55.13418035323265,159.06838989257812,164.12618321270347
2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,57.83251919425834,159.1226901245117,164.40407113031804
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,62.96446127439876,159.26955993652345,164.97987358916797
2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,63.55559110219624,159.40928009033203,165.54098141280002
2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,66.3716513192939,159.59883026123046,166.24422156889125
2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,67.22239724684107,159.76150024414062,166.94148675103926
2021-04-30,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,66.67080059010522,159.9006903076172,167.5538215554418
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,56.317312922703586,160.0372802734375,167.72245696999047
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,48.79345529334659,160.16841033935546,167.51969972136044
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,45.192144269976126,160.24445007324218,167.1394419191215
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,48.725328106315615,160.39128997802734,166.9660185653101
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,47.37060499332736,160.62574005126953,166.7388268325276
2021-05-10,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,39.307356071163575,160.72330017089843,166.0517486213568
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,42.774276811146,160.80106994628906,165.5892483341294
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,37.7705563939403,160.8584799194336,164.82808183774281
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,38.7916116975675,161.01494995117187,164.18478848052104
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,45.050386588445456,161.2602801513672,163.89528522261054
2021-05-17,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,49.361272064269755,161.53021026611327,163.85949622354494
2021-05-18,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,46.22711151131016,161.81054016113282,163.64563928921552
2021-05-19,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,46.187329956994596,161.97949005126952,163.44986377004173
2021-05-20,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,47.78804780556748,162.16953002929688,163.34835319056603
2021-05-21,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,43.84347517738187,162.25902008056642,163.0441297398462
2021-05-24,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,48.17265633367316,162.4145199584961,162.96845037985713
2021-05-25,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,49.57705394029818,162.59188995361328,162.9669312379325
2021-05-26,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,50.208476262003956,162.76518981933594,162.99465165388833
2021-05-27,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,46.603150811832336,162.85956970214843,162.85282703580967
2021-05-28,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,45.89038768680575,163.05464965820312,162.69098669125339
2021-06-01,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,45.4206594847202,163.19833953857423,162.52351130324712
2021-06-02,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,47.43169337951699,163.32145935058594,162.44503340848104
2021-06-03,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000,42.292155720614645,163.37096923828125,162.15031540622243
2021-06-04,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000,44.920309462098935,163.49011932373048,161.97514295217
2021-06-07,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000,43.998050657563375,163.64186920166014,161.77755766496554
2021-06-08,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000,52.46058282248893,163.85394927978516,161.91355268459682
2021-06-09,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000,54.37461940086686,164.05936920166016,162.11773767817687
2021-06-10,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000,61.14687862095741,164.35372924804688,162.62866724872623
2021-06-11,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000,60.74714680306757,164.6064794921875,163.07750912580067
2021-06-14,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000,64.06980187297128,164.82934936523438,163.65998413325792
2021-06-15,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000,63.95332088448337,164.98574920654298,164.1834612768167
2021-06-16,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000,66.77654665773908,165.1771792602539,164.81003610266674
2021-06-17,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000,72.18154732314555,165.3870294189453,165.72927129433984
2021-06-18,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000,71.78378818989052,165.57462951660156,166.54981700161252
2021-06-21,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000,66.24959698829602,165.65638946533204,167.13535805354226
2021-06-22,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000,70.12593597045989,165.78243957519533,167.91027663642663
2021-06-23,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000,69.85401529459405,165.88625946044922,168.60367831511888
2021-06-24,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000,61.217025743997795,166.00233947753907,168.9703751185339
2021-06-25,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000,54.86207739141343,166.02470947265624,169.07538682599494
2021-06-28,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000,58.95103074411006,166.06915954589843,169.37244558391728
2021-06-29,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000,59.34825586415002,166.1452896118164,169.66145054551222
2021-06-30,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000,58.209214322007206,166.25075958251952,169.88493102741285
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000,57.14503457960255,166.32170959472657,170.05288983767412
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,64.688182811328,166.52364959716797,170.57632851710324
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,74.78355234442225,166.85850952148436,171.83448795009116
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,75.72874721811286,167.14608947753905,173.07206002636596
2021-07-08,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000,77.26272734748116,167.46006927490234,174.35762531961385
2021-07-09,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000,75.48235231201059,167.72090911865234,175.46327959767518
2021-07-12,185.9275054931641,187.864501953125,184.83949279785156,187.1999969482422,51432000,75.35998265633023,167.9681491088867,176.4598725401027
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000,69.07089709271247,168.17808898925782,177.16540812826628
2021-07-14,184.08399963378903,185.88299560546875,183.04150390625,185.4425048828125,65932000,69.35971299149043,168.47327911376954,177.8243216049827
2021-07-15,181.55999755859372,184.77000427246094,181.04600524902344,184.7100067138672,63706000,62.0664113440397,168.7926089477539,178.18010026723138
2021-07-16,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000,54.96762354956199,169.09569915771485,178.22785293662824
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,52.27872257277048,169.3389193725586,178.1565819375483
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,54.62533982924632,169.6204992675781,178.2044789075028
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,55.816058002220096,170.01520904541016,178.3050042026774
2021-07-22,181.9015045166016,182.00100708007812,179.11349487304688,179.3614959716797,65308000,60.70145700128067,170.4293292236328,178.64752804209874
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,62.28348501639731,170.93402923583983,179.04604925070095
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,65.73067556784792,171.47237915039062,179.6122347805821
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,56.30604654023816,171.875869140625,179.77483182854377
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000,56.664187111724,172.2357992553711,179.9406579848469
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,53.04245128974012,172.6034393310547,179.94592886222011
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,32.81082919825889,172.69922943115233,178.65388814608235
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,33.202763105320614,172.78302947998046,177.50342309664148
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,36.75300299948643,172.94618927001954,176.62804913124336
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,36.06878682786034,173.05591918945314,175.78118658842405
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,38.35084738235229,173.17285919189453,175.1162640096902
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,36.313079369596714,173.25263916015626,174.36680972482017
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,36.108802460853674,173.3643994140625,173.6741141185873
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,34.659390985906356,173.46200927734375,172.94648387701056
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,32.75060480497794,173.53546936035156,172.15210439039797
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,34.30398320840452,173.60497955322265,171.48761854862272
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,33.60456100408747,173.71193969726562,170.84103598084096
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,34.3636959703727,173.80470947265624,170.27993668820878
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,30.14658303536619,173.84865966796875,169.50070530858397
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,27.545955321953215,173.7857696533203,168.60168619716376
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,26.725047773316007,173.69236968994142,167.72414436393314
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,28.794809986978493,173.54266967773438,166.9882732396151
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,38.84629028958643,173.46170959472656,166.6363903413296
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,44.0003768630916,173.3836196899414,166.50806759118808
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,43.34970114113653,173.2996697998047,166.36053730953103
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,45.559224533090614,173.200419921875,166.307153094505
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,49.77700213773586,173.06080993652344,166.4189962614718
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,57.38320006678889,172.9954800415039,166.86275913844844
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,61.66136232832253,173.01231018066406,167.49863969715648
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,62.3404556256207,172.98587005615235,168.11305467345034
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,60.12214229785888,172.94517028808593,168.59333573877652
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,61.50891843124153,172.97414031982422,169.09897008154928
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,64.30603035984586,173.08197021484375,169.70521034024475
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,65.69891711166618,173.16358001708986,170.33090401226755
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,59.33924389947173,173.1995999145508,170.70015054002408
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,57.17517093033847,173.22859008789064,170.96275565739904
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,55.43737245177378,173.25279022216796,171.14330323755374
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,54.372192762695995,173.19181030273438,171.2725124530248
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,57.53290521160642,172.9918603515625,171.51222602939225
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,59.009095008795036,172.7835205078125,171.78839522311455
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,54.77320860795655,172.51463073730469,171.91578682853964
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,41.46421342466823,172.1510208129883,171.5225213232918
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,40.27023362472229,171.77610076904296,171.10909103496866
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,45.36942635121626,171.47879089355467,170.90846354986746
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,49.91474646762295,171.21311096191405,170.89813397861892
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,51.0755934499036,171.00743103027344,170.9341213117564
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,48.56460405324941,170.83960083007813,170.87277578550652
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,39.127186753611994,170.60597076416016,170.38946420120976
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,37.81979732981648,170.33390075683593,169.88151520641446
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,36.400515651704865,170.03374084472657,169.34537079640995
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,36.23838748105089,169.67897064208984,168.85181113815813
2021-10-04,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,28.946928912177,169.21211059570314,167.96011468815124
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,33.74189049079055,168.7332907104492,167.30200881801855
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,39.51595380549395,168.36891052246094,166.90186458628017
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,44.63698836541036,168.0410205078125,166.73230660066346
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,43.28842297404048,167.7297204589844,166.51313452020594
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,39.363729739059245,167.64843048095702,166.1133124174631
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,39.507476831660234,167.5642803955078,165.75647322098968
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,44.58305279572466,167.48232055664062,165.60957143961937
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,46.61690588796267,167.42746063232423,165.55084998973376
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,58.19404261169811,167.46049072265626,166.01753132674202
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,61.31596280301365,167.56229095458986,166.61938602088415
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,60.979232286490856,167.66457092285157,167.15158775912957
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,57.1809772290433,167.75895111083983,167.49457997077872
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,59.06414638694551,167.90185119628907,167.89990602499398
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,47.781640518912766,167.93390106201173,167.79300986431747
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,46.327100535450526,167.9603009033203,167.62400832031997
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,52.0901999003631,168.03738098144532,167.7363406054755
2021-10-27,169.62449645996094,171.85000610351562,168.57249450683594,169.39999389648438,54044000,53.66951755809385,168.18791076660156,167.91616497256936
2021-10-28,172.32850646972656,173.9499969482422,169.3000030517578,170.10499572753906,114174000,58.51949221931559,168.43326080322265,168.3363879722986
2021-10-29,168.6215057373047,168.74099731445312,163.66600036621094,165.00100708007812,129722000,50.68593266278821,168.61794097900392,168.36354204515635
2021-11-01,165.90550231933594,168.79299926757812,164.6009979248047,168.08999633789062,72178000,45.8438519384974,168.73610107421874,168.12944302364966
2021-11-02,165.6374969482422,166.55599975585938,164.17750549316406,165.75050354003906,52552000,45.3831320955994,168.78298095703124,167.8921148259918
2021-11-03,169.1999969482422,169.74600219726562,164.87600708007812,165.4499969482422,67944000,52.25230275523161,168.86120086669922,168.01667502811088
2021-11-04,173.85000610351562,174.93150329589844,168.25,168.5,107060000,59.42552157412291,169.03902099609374,168.57223036862564
2021-11-05,175.94949340820312,178.3125,173.8489990234375,173.85000610351562,99940000,62.187623789538044,169.24201080322266,169.2748268485854
2021-11-08,174.44900512695312,178.9499969482422,174.39300537109375,176.16200256347656,61480000,59.091516685247456,169.38136077880858,169.76760573223947
2021-11-09,178.81149291992188,179.68850708007812,175.07150268554688,175.7624969482422,85898000,64.60845178346618,169.5360205078125,170.62892832154256
2021-11-10,174.1024932861328,180.2725067138672,173.1544952392578,178.19349670410156,80548000,55.85245001730249,169.5472802734375,170.95974403245592
2021-11-11,173.625,177.16200256347656,173.37350463867188,175.64999389648438,45288000,55.037929755526186,169.54078033447266,171.21357793412676
2021-11-12,176.25750732421875,177.0364990234375,172.3524932861328,174.25,53788000,58.62078235059666,169.60281036376952,171.69395216175457
2021-11-15,177.28399658203125,179.69400024414062,176.29049682617188,176.85000610351562,58594000,59.960582123705635,169.67044036865235,172.22633734463807
2021-11-16,177.03500366210938,178.8249969482422,176.25750732421875,176.9499969482422,44342000,59.45768070384059,169.7018505859375,172.68430556534963
