Date,Close,High,Low,Open,Volume,RSI,SMA_50,EMA_20
2021-11-05,339.52978515625,345.1632380917071,338.0467843737886,338.7136244356057,26872800,55.638106164839755,345.2649621582031,330.04209162537984
2021-11-08,337.0315856933594,343.17265662621725,336.752900341226,342.8043970938723,18342500,53.594114183014405,344.58795349121095,330.7077577270922
2021-11-09,333.7967834472656,339.708921496221,332.90101139805864,338.40506910110867,17556700,50.98236117824963,343.68640197753905,331.001950652823
2021-11-10,326.10308837890625,331.62704173879837,323.98307513420957,330.93031321844114,21872600,45.324874581347764,342.6564562988281,330.5353923410214
2021-11-11,326.2026062011719,330.9004665335805,325.4660871610513,328.2728662117516,12376600,45.40926111323458,341.5753521728516,330.1227460419881
2021-11-12,339.2909545898437,340.2563753168981,328.2330540126251,328.63117160227716,25414300,55.2021196759826,340.8907800292969,330.99590876083147
2021-11-15,345.9296569824219,351.9910862579114,341.59012352716536,342.72476020032593,25076600,59.200032864963475,340.31947326660156,332.418170496221
2021-11-16,341.3512268066406,345.02392009937563,339.27103427183937,342.21714093064026,18181100,55.52006569425986,339.5387530517578,333.26893776388005
2021-11-17,339.1714782714844,345.67084561746344,338.504638170007,342.62520213677027,13602800,53.80523590633292,338.80620544433594,333.83108447889
2021-11-18,337.10125732421875,340.85356187246754,333.72714473719753,338.126424530338,17487200,52.157517667614286,338.0236932373047,334.14252951177843
2021-11-19,343.68023681640625,350.44835725064695,338.30557348956125,340.59480275569365,26488500,56.69602167422047,337.35902587890627,335.05088258840965
2021-11-22,339.4103698730469,352.1702095994419,338.9127153172373,347.4126332608795,27116800,53.17059998859658,336.65235595703126,335.46607185361324
2021-11-23,335.6679992675781,339.79852602282074,331.93559008372813,337.34011129208125,17225000,50.222937649946495,335.87044128417966,335.48530303589564
2021-11-24,339.46014404296875,340.176767862357,331.24884336742304,334.4238820585881,13566200,53.062484686400246,335.21632385253906,335.86385932228353
2021-11-26,331.557373046875,336.16565918592676,330.3430946913893,334.2247942296062,14750700,47.040115748332134,334.42127197265626,335.45371777224466
2021-11-29,336.4443359375,339.07196655746384,333.7370939537903,335.3096993511872,16650900,50.76169440132563,333.88997619628907,335.5480623594118
2021-11-30,322.9379577636719,334.2347212729011,321.91279068284473,333.4285233925623,25390000,41.981189957837145,333.2681060791016,334.3471000169604
2021-12-01,309.14306640625,328.94971487287796,308.83452296143696,328.74070843029494,30329600,35.27060565882975,332.33490478515625,331.9467158635594
2021-12-02,308.9340209960937,313.1242640039096,305.75898238434195,309.93926258086293,24396200,35.178837058942634,331.6815850830078,329.7550306380865
2021-12-03,305.4006652832031,312.27825536501797,298.0950995436586,312.25836011620225,27471000,33.58810127574725,330.90285522460937,327.4355672709547
2021-12-06,316.37890625,318.5984565303587,304.90299327018903,306.684605106222,21758300,42.315865998085194,330.2043475341797,326.3825519356257
2021-12-07,321.2957458496094,325.00825993202096,319.4942387092712,320.061572217402,18794000,45.75429793995271,329.59183532714843,325.898094213148
2021-12-08,329.00933837890625,331.1890675040783,321.554483739275,323.4754228063875,19937700,50.717397898282705,329.39098083496094,326.19440318131547
2021-12-09,328.2728576660156,334.55325571472747,326.4613877975214,327.99417233043374,16879200,50.2447176385061,329.19609985351565,326.3923512274774
2021-12-10,328.2031555175781,333.4583860270374,324.83900610680064,330.9999714864247,14528000,50.19703524588127,329.00420349121094,326.56480877891556
2021-12-13,332.9209289550781,339.48997504686696,328.0439204719581,329.3975566337777,22948700,53.4192168581925,328.8346026611328,327.1701535575977
2021-12-14,332.1744384765625,334.1252661184989,326.11300990025524,326.5111274523815,20461000,52.836708119156384,328.9840972900391,327.6467521213087
2021-12-15,340.0572814941406,340.50515232595416,322.46022540996296,330.9302844676346,24681300,58.04005871119788,329.15728088378904,328.8287072996736
2021-12-16,333.3290405273437,342.844193921568,332.17447822592237,337.38991901847066,22635000,52.69612567651795,329.18236267089844,329.2573104642136
2021-12-17,332.2242126464844,335.52861557154176,329.19846466296036,331.2388360432268,40012600,51.85186737924783,329.27333374023436,329.5398725768108
2021-12-20,323.9233703613281,328.3524777905111,321.01705432035544,328.23304555413574,17901800,45.90159740003864,329.1817657470703,329.0049676039077
2021-12-21,332.63232421875,334.4238685074129,322.2313316347468,324.87885757202804,16116800,52.1108320409753,329.35594482421874,329.3504301386546
2021-12-22,328.89990234375,332.9408548364397,326.72017299739485,332.23416350993966,16764600,49.489189983406966,329.4889196777344,329.30752272961604
2021-12-23,333.6674194335937,335.09073455875176,326.81968783291677,328.5515463551032,13987700,52.75849420964557,329.7019158935547,329.7227509871377
2021-12-27,344.5560913085937,346.23816609001614,336.4244331043662,337.2604890897512,17795000,59.24639718950027,330.05325988769533,331.13545006537163
2021-12-28,344.5959167480469,351.055463067194,343.58071240398834,345.0039971227118,16637600,59.26843061938444,330.4804461669922,332.41739927324545
2021-12-29,341.3313293457031,348.04966624627264,340.0374395738821,345.2827079673855,10747000,56.56855598183331,330.63173400878907,333.2663449944319
2021-12-30,342.74462890625,345.6011915528505,341.60999232095827,342.38633220808106,10593300,57.471764739965884,330.7187243652344,334.16903870031933
2021-12-31,334.7721862792969,341.828923403355,334.69254455008445,341.41088026103967,12870500,51.02543589232751,330.6305389404297,334.22648132688863
2022-01-03,336.9519348144531,339.47999793579055,335.60826151998475,336.71303998747584,14537900,52.59116589628781,330.564052734375,334.4860483257043
2022-01-04,334.9513854980469,341.48061106214226,330.31324123539184,338.3553561401792,15998000,50.98023943164141,330.80133544921875,334.5303661516417
2022-01-05,322.6493530273437,334.18498144796365,322.3208840261547,331.4578139547363,20564500,42.38287031044095,330.71135986328125,333.3988410921848
2022-01-06,330.9004821777344,337.57902865924433,321.20618046384953,321.30571745694516,27962800,48.63916217916066,331.04279846191406,333.16090214795145
2022-01-07,330.233642578125,335.41919492057417,327.3372892085088,331.17916807802305,14722000,48.18379776342468,331.43236328125,332.8821155222537
2022-01-10,326.53106689453125,326.79978941934576,313.95034516876285,323.78400403206666,24942400,45.62941958892837,331.65431701660157,332.2772537481849
2022-01-11,332.801513671875,333.0603037691717,323.75415719641865,325.24712091265417,16226800,50.422835130522785,331.8693035888672,332.3271832647268
2022-01-12,331.6967468261719,334.7921437941904,328.4818872421152,333.60772344082346,14104900,49.59325084334834,331.93459655761717,332.2671416991501
2022-01-13,324.94854736328125,334.05562015485253,324.2319235489765,333.4086752720112,14797100,44.75008759446723,331.90274719238283,331.5701327147816
2022-01-14,330.3431091308594,331.16923275584577,319.7032516194067,320.2805479506256,16868500,49.03490492655244,331.90832092285154,331.4532733258366
2022-01-18,316.6576232910156,322.68919475374526,316.1500362417862,321.77352727806647,22645600,40.46185683071124,331.5559814453125,330.04416379871077
2022-01-19,318.0908508300781,325.56563234221346,317.8320607286372,318.08088801866114,20814700,41.61314648589654,331.12720275878905,328.9057530397934
2022-01-20,315.0750427246094,326.2822327844562,314.49777681784406,322.3806077915642,16925000,39.866247017212864,330.68807189941407,327.5885425335854
2022-01-21,301.7478942871094,316.81685931889024,301.61849923516417,313.333277225582,28710700,33.22791891674039,330.0470941162109,325.1275284148734
2022-01-24,307.2618408203125,308.078001511251,287.6542712385919,296.44283657081496,38878100,37.83977688648985,329.6702691650391,323.42603435824856
2022-01-25,298.7420349121094,304.7935315459782,296.1840831100483,298.54299130702105,25108500,33.93915485679065,329.1210577392578,321.07517726814007
2022-01-26,293.2479248046875,306.067510864367,289.48565762407924,305.56985631468643,28348800,31.671844363733584,328.2001971435547,318.4249627478112
2022-01-27,293.2579040527344,300.2947166950727,292.8796817138699,296.35330094552285,21629900,31.68077203245862,327.1467620849609,316.02810001494674
2022-01-28,300.294677734375,300.4837888792717,291.6554026784193,294.2332494108696,21871600,37.84753396169849,326.3256311035156,314.5296788453685
2022-01-31,311.79052734375,312.3180399330912,297.91591655116565,299.26952229950456,21579500,46.36507244752742,325.77801208496095,314.2688072737858
2022-02-01,317.50360107421875,318.160508721372,310.6558696456884,313.08442626567705,18023800,50.03010326082657,325.38605895996096,314.57688287382706
2022-02-02,321.4848327636719,326.4613781624903,315.3835832448128,326.2822298179943,58458300,52.46764238200727,324.94215087890626,315.2347828633361
2022-02-03,236.64468383789065,246.83665438976746,234.6441180338213,243.50236286244046,188119900,24.755096668783793,322.88683715820315,307.7500115275794
2022-02-04,235.9778289794922,241.4719394198013,229.0305757696883,233.86777856434068,89342200,24.644910596961992,320.8930337524414,300.9145655706187
2022-02-07,223.85498046875,237.1821691355087,222.95919313784003,236.58497758156872,88613800,22.669480426703743,318.580930480957,293.57555746567886
2022-02-08,219.1471405029297,224.7109296642567,215.13604622510545,219.8140109347167,94729700,21.93419193064848,316.3327258300781,286.4871368025599
2022-02-09,230.9117126464844,232.27528126211837,221.1676431788184,223.14829858041023,86563300,28.201362794684442,314.2220733642578,281.19423926388606
2022-02-10,227.00015258789065,233.897637326421,225.6365688004285,227.19921136944953,49310400,27.41335341015437,312.3033172607422,276.032897675696
2022-02-11,218.52012634277344,229.33913191478965,217.74378642280095,227.38833449078115,46156900,25.734514049598985,310.49085845947263,270.5554908820843
2022-02-14,216.67877197265625,219.96329479665474,213.77247143853222,218.2812201123737,38184000,25.371174714072765,308.64575347900393,265.4243747954721
2022-02-15,219.96331787109372,220.1126081658047,214.05117920514752,219.43580524683236,42685500,27.341798546510276,306.9370065307617,261.0947503264837
2022-02-16,215.5242156982422,216.43991339193468,211.36383114571416,211.4135996358165,45817500,26.329868918673313,304.91991271972654,256.7546994095083
2022-02-17,206.7356414794922,216.4797100205745,206.18821848567626,213.01603891266416,38747500,24.404141829171323,302.6287106323242,251.99097960664963
2022-02-18,205.19293212890625,209.761397351561,204.21751825506487,208.40777633886196,37128400,24.071331703748683,300.1523825073242,247.53402270400738
2022-02-22,201.13206481933597,206.50672788629166,199.12153618422826,201.39083971802836,39852400,23.175390675451794,297.6095666503906,243.11478861975294
2022-02-23,197.5190887451172,205.96926850948455,197.12097117821287,203.20231041402806,44481400,22.37736081503455,294.9958853149414,238.77234101264477
2022-02-24,206.6261749267578,207.37265675064464,189.32769793464607,190.16375393246855,49957200,29.012820893932485,292.469990234375,235.71080138541745
2022-02-25,209.49264526367188,210.32871641063437,202.22688613791982,203.9786397913547,37627600,31.011808426592182,290.0163543701172,233.2138341357274
2022-02-28,210.0400848388672,212.15013533807485,205.8597895233449,206.70579317292714,34239800,31.409064289932132,287.4160104370117,231.0068103931693
2022-03-01,202.5354461669922,210.75669353845154,201.2713994078726,208.8855076450031,27094900,28.948159599815156,284.8001385498047,228.29525189543816
2022-03-02,207.13375854492188,208.16887323228138,201.07233032286385,203.81937772129547,29452100,32.44098190446826,282.29832946777344,226.27987157634138
2022-03-03,202.01788330078125,208.09922233042207,200.47515120370952,208.0395062161321,27263500,30.636523796978707,279.8602197265625,223.96920602628805
2022-03-04,199.12155151367188,204.9242058378436,197.8575046065067,201.42071328250708,32130900,29.631627227808707,277.19000427246095,221.60276273937222
2022-03-07,186.5905914306641,199.9476372461916,186.40148027856287,199.8481002649138,38560600,25.703426912090933,274.34381805419923,218.26827023378098
2022-03-08,189.3973388671875,195.77727306534018,185.23695462624173,186.96879771650885,37508100,28.0056130475607,271.4584164428711,215.51865772267683
2022-03-09,197.56886291503903,198.16605446976786,193.01034526309815,194.82181517515326,31894700,34.380720657629254,268.518671875,213.80915345528274
2022-03-10,194.2943115234375,195.3592844476633,190.1737321296863,193.92603679988673,24853000,33.11525485155447,265.5126397705078,211.95059708082127
2022-03-11,186.7299346923828,192.65202060438423,185.79434173932367,191.73633808508686,34694500,30.337339785910046,262.4206118774414,209.54862923430332
2022-03-14,185.75454711914065,191.38798523225927,184.94834915671402,186.15266469481412,31010500,29.988016649702246,259.2808102416992,207.2825261757164
2022-03-15,191.12921142578125,191.37803870881095,185.03792439712254,189.90498544569462,31721700,34.465931149947565,256.4079507446289,205.74411524715117
2022-03-16,202.6748046875,202.77432648900052,193.60753783029702,193.78668618532524,40640300,42.91273223655317,253.72240814208985,205.45179995575583
2022-03-17,206.8650360107422,207.06409478975073,200.1666101395919,200.75383885319104,29499700,45.65068311697941,251.16068115234376,205.58639386575453
2022-03-18,215.47447204589844,215.78301543625656,205.03367414278475,205.7303874737888,52128000,50.86501435691363,249.01718353271485,206.5281155971968
2022-03-21,210.49794006347656,213.7028367789471,206.6560460920424,213.49381517262836,30142300,47.9984075082602,246.60913269042967,206.90619411779488
2022-03-22,215.6336975097656,218.430528670313,209.19404680393862,210.3784669918694,31998800,51.06350446111515,244.3171337890625,207.73738491703017
2022-03-23,212.45867919921875,215.78300782359509,211.16477438030978,212.32928416116454,23717300,49.135323434879446,242.03568603515626,208.18703199152432
2022-03-24,218.5400390625,219.63487002372491,213.78244731610042,213.99146892160664,31502300,52.81084159349841,239.75045654296875,209.17303266495057
2022-03-25,220.7794647216797,224.44219480152844,217.86320125551183,219.47559708553098,40039000,54.125445077907415,237.5321109008789,210.27840714654383
2022-03-28,222.5411529541016,222.98903900145544,218.51014815349424,221.0880102060458,26224100,55.18316531531628,235.4839630126953,211.44628769964456
2022-03-29,228.78176879882807,229.8069360395941,224.23319855484425,225.00955368773978,31417900,58.8065174186541,233.45273620605468,213.0972858995668
2022-03-30,226.7811737060547,230.0656814298118,225.64652199359784,227.83619887183954,25588000,57.209699280095045,231.65520721435547,214.40051330970851
2022-03-31,221.3169403076172,227.4181901772471,221.21740331903376,227.37836930692887,24192300,52.9783114362312,229.71972900390625,215.05922064284266
2022-04-01,223.79525756835935,226.2138513953719,221.65533388760468,223.49666180043877,19544800,54.61780971522982,227.89413330078125,215.89122415955856
2022-04-04,232.79286193847656,233.25071084057373,224.80053049175748,224.91996273264687,28054800,60.062225447821895,226.5150326538086,217.50090394802695
2022-04-05,230.75245666503903,235.74891256840743,229.9363111054611,232.98195450257984,29727200,58.35260270280375,224.98484497070314,218.76295658774237
2022-04-06,222.2525177001953,227.9158287214212,220.37138417103975,225.84558403958047,28995100,51.74490029935465,223.45505462646486,219.09529574130931
2022-04-07,221.90415954589844,224.4621112082165,217.5347532292296,222.87955820593345,21037200,51.48757202187304,222.02817932128906,219.36280657984162
2022-04-08,221.2870941162109,224.0739628866742,218.99787994092992,221.33686261317175,18375700,51.003720916099674,220.5887631225586,219.54607205949583
2022-04-11,215.4445953369141,219.5751216602391,214.2104066951137,217.39539249484497,20516600,46.543836522324206,218.89176147460938,219.15545522877375
2022-04-12,213.135498046875,220.98848653242345,212.13024128563168,219.2068898590888,20128800,44.87373732717866,216.91866088867187,218.5821259733548
2022-04-13,213.9815216064453,215.5939175844612,210.33868643879734,210.82639339420786,19231800,45.643324611477496,214.8482192993164,218.14397317650628
2022-04-14,209.19406127929688,213.9815108517496,209.01491292950467,213.8819738659461,18379500,42.06463621738612,212.60240386962892,217.2916006148673
2022-04-18,209.7813262939453,212.3790839376742,207.32291133202816,209.01493395037423,16580800,42.65855745243014,212.06513671875,216.5763363938271
2022-04-19,216.2906036376953,217.4053448952964,208.0195879993495,209.53246198267283,20089900,48.9103091409146,211.67139221191405,216.54912375038595
2022-04-20,199.47984313964844,213.15539530786995,197.9868795260212,212.60797227876438,43036500,37.53006276245395,211.18388946533204,214.92347797793477
2022-04-21,187.18780517578125,202.01790591484936,184.70947984484476,200.6543371952195,49954100,31.71858843204255,210.54470275878907,212.28198533011061
2022-04-22,183.24636840820312,191.81598080627415,182.41031236624798,189.47699822641022,36426800,30.10863450799728,209.59139587402345,209.51668848040512
2022-04-25,186.1128692626953,186.30196524986727,180.8078695043565,181.87284243090534,29281100,32.78086970355524,208.77365020751952,207.2877533168137
2022-04-26,180.10116577148438,186.31189958023248,178.65797071678531,185.75452895391095,31747400,30.17513312799224,208.00527099609374,204.69855450297283
2022-04-27,174.12933349609375,180.3599785214252,168.2072470658338,173.6117684834717,71062900,27.81025009859907,207.1542822265625,201.7872001213653
2022-04-28,204.76495361328125,207.55182235832098,191.99513499493304,201.9681372438253,100890600,49.62251311718475,206.85031494140625,202.07079569202395
2022-04-29,199.52960205078125,211.48325800922478,198.9622686149811,203.50089053975063,49193400,47.00851324029771,206.53042266845702,201.82877725000083
2022-05-02,210.13961791992188,210.8860997547867,200.0471841200379,200.2263324705438,49915300,52.47269189982775,206.59850219726562,202.62028588523143
2022-05-03,211.03536987304688,213.89190189481963,207.11384991214564,209.46277980213057,41556300,52.91412595707318,206.71535095214844,203.42172245549955
2022-05-04,222.3620147705078,223.24783928231463,205.98918273782917,209.6618606437168,41375900,58.200867646367875,207.13994995117187,205.22555981883366
2022-05-05,207.302978515625,219.13720312897797,205.19292807963836,217.71391840321272,41129200,50.14031066662973,207.33562774658202,205.42340921852806
2022-05-06,202.81414794921875,208.39783283868715,200.07704781099332,206.3673936858556,34747200,48.006027305681485,207.25938720703124,205.17490814526053
2022-05-09,195.2895965576172,201.6197627611841,194.66254699243777,198.9025581035472,36303200,44.58039274579862,206.97532623291016,204.2334498988183
2022-05-10,196.72283935546875,202.0079434824973,193.2790783425283,198.57411490604073,34452500,45.379898520658166,206.7089813232422,203.51815365659454
2022-05-11,187.85464477539065,199.72867503424354,187.3868482839765,195.40903719037124,31153400,41.40011175415166,206.41536529541017,202.0263909060037
2022-05-12,190.3429107666016,197.12096305892135,183.91320753417187,186.18251098392093,38262200,42.912908133957515,206.07954833984374,200.91367851177495
2022-05-13,197.68829345703125,198.95234029762156,190.3827281278088,191.67663302715846,24549800,47.24271415703523,205.99295654296876,200.60649898275173
2022-05-16,199.10162353515625,204.4066228034296,195.01090257076893,196.1256590780549,27112600,48.0590229841908,205.99255798339843,200.46317751155217
2022-05-17,201.6695251464844,204.49621453506938,197.4295138444243,201.17187059607872,24872700,49.58535230217786,206.29413665771483,200.5780677624981
2022-05-18,191.33824157714844,200.0571444967755,190.7311023719334,199.0618353201746,23960000,43.98513765758479,206.33295471191406,199.69808431627433
2022-05-19,190.39268493652344,194.37392162676124,188.71062519215664,190.30311075592414,24446900,43.50089018323275,206.18943115234376,198.8118558039171
2022-05-20,192.6321258544922,196.98163715930048,186.9887248068325,194.05542583372602,31465600,45.04405679525853,206.15618743896485,198.22331009444807
2022-05-23,195.3094940185547,196.06593862949725,190.34291149267773,194.2743792709637,25059200,46.910990950953654,206.3277786254883,197.94580380150583
2022-05-24,180.42962646484372,182.81836215094546,175.28388041051807,179.70305509829623,50406300,38.984484992217325,206.22128021240235,196.27759643610943
2022-05-25,182.9676818847656,184.58007783920206,178.47884310975888,179.55376362124167,28030200,40.82127499192299,206.05804962158203,195.00998552645763
2022-05-26,190.7310943603516,191.9254622846611,181.4050374400339,182.02213943091002,23056500,46.160256880458995,205.81917541503907,194.60247208206656
2022-05-27,194.21466064453125,194.41371941796862,188.9096615621262,190.46234125703288,22562700,48.40941206512903,205.56616790771486,194.56553765944415
2022-05-31,192.73167419433597,196.6731053355779,191.10931532736834,193.97581070281703,26131100,47.49969765244162,205.1113119506836,194.3908839961005
2022-06-01,187.755126953125,198.59404353782838,184.13220207121236,195.5882055002462,36623500,44.479008758394194,204.65645568847657,193.75890713486476
2022-06-02,197.9271545410156,199.99739914826284,186.84936016446258,187.56598388186393,31951600,51.29670406191162,204.30232482910156,194.15588307830768
2022-06-03,189.8850860595703,195.68774045992984,188.88977686953706,195.06069081030074,19465000,46.441256592838755,203.8508529663086,193.7491405050946
2022-06-06,193.33880615234372,195.99627981212666,187.51624143657727,193.08003123570114,30574200,48.687550598341666,203.34682830810547,193.71006104292783
2022-06-07,194.7322235107422,195.60810039740878,190.59174910834548,191.02967236446682,18828700,49.60587243749553,202.8258834838867,193.80740984938635
2022-06-08,195.7175750732422,201.08229035732788,193.49804009779297,193.75681498880314,22267200,50.28346356146465,202.28941192626954,193.98933034689642
2022-06-09,183.13687133789065,198.514393638331,182.81836514135458,193.368647499835,23501600,42.43765717815831,201.3765139770508,192.95576282222922
2022-06-10,174.74642944335938,182.2411059000566,174.19900639005766,182.18137459561396,27450800,38.1610682454147,200.33581909179688,191.22154059567018
2022-06-13,163.4894561767578,171.77043461528172,163.2605393517498,169.78976417362642,31749300,33.310927741491625,199.17926940917968,188.5803896986309
2022-06-14,162.96194458007812,165.96778212800888,160.60306701933558,165.2511584054928,27244300,33.0986331568179,197.96260314941406,186.14053778257826
2022-06-15,168.5555877685547,171.3524036708078,163.21076803059321,166.41566427393508,30008300,37.63726321789133,196.67785766601563,184.46578063838555
2022-06-16,160.11537170410156,164.3056297405773,158.86128769259773,162.95200874316495,26944100,33.90016048567499,195.26511596679688,182.14669407321566
2022-06-17,162.97190856933594,165.12176456522718,159.14991029252874,160.92155917845244,31374200,36.20876203569392,194.07950378417968,180.3205240252271
2022-06-21,156.31329345703125,166.97304515845718,155.23835783225354,165.15162772651811,50724900,33.29004667236906,192.76768646240234,178.03412111397034
2022-06-22,155.1189422607422,160.03575686798857,154.71086185074083,157.63707327900366,47267800,32.77964147651558,191.44432342529296,175.85172312794862
2022-06-23,158.0053253173828,159.00063445324034,153.52643420602394,155.53696291287554,40499200,35.35902077838247,190.29553802490236,174.15206619360902
2022-06-24,169.36181640625,169.45139058894296,160.54337632376567,160.97135198810747,68736000,44.39907945409744,189.42006439208984,173.69585192814625
2022-06-27,168.6949462890625,170.94433940716965,167.22187787349793,170.51636378032046,29174600,44.009859514795274,188.5143328857422,173.21957520061449
2022-06-28,159.92625427246094,170.49644693603452,159.85659053482593,169.10300512401122,27744500,39.14992624543524,187.52897674560546,171.95354463602845
2022-06-29,163.1709747314453,165.54976285032362,159.5679606836343,162.80271522785688,28595200,41.71479872863511,186.59676971435547,171.11710940702054
2022-06-30,160.49359130859375,164.4549172478533,157.7465436782428,161.3893634177571,35250600,40.20873601467831,185.48082946777345,170.10534577859892
2022-07-01,159.27931213378906,159.86654085076404,154.27290863624773,159.55799746344536,31423900,39.51199004055824,184.67681884765625,169.0742949552837
2022-07-05,167.4010467529297,167.46076287139942,156.28344547718694,157.39818685452104,28618600,46.22406706611868,184.2810836791992,168.91493798363095
2022-07-06,168.9736328125,170.7850875055919,164.68385295409936,167.41099021110313,23085900,47.44022901064162,183.99562896728514,168.92052796733276
2022-07-07,171.38229370117188,171.9098063625741,166.99297648108495,168.65514102381442,24083400,49.33038221545744,183.7010174560547,169.154981846746
2022-07-08,170.07843017578125,171.59128912909785,167.3612252972131,169.1826428402313,19249200,48.31743098391373,183.50056274414064,169.24292930665413
2022-07-11,162.11595153808594,166.7043271098819,161.15050049330895,166.2862991091349,21885600,42.568778309838265,183.26029510498046,168.56416951917143
2022-07-12,162.50411987304688,165.1317352711838,161.33961005665554,164.02694157042103,16639700,42.92528076622488,182.41507843017578,167.98702193382624
2022-07-13,162.72308349609375,164.20608427394072,158.86127948791204,159.4087025077127,16555100,43.13969824303448,181.67894805908202,167.485694463566
2022-07-14,157.30860900878906,161.82730571844314,156.54221673613603,160.46373708780524,23765200,39.21638503895104,180.6223278808594,166.51644822977772
2022-07-15,163.9274139404297,164.20609928740657,159.0703156165379,159.7869242321839,23342800,45.71557288253937,179.68016876220702,166.2698735355541
2022-07-18,166.44552612304688,170.88461111358544,164.86298839802592,165.9677820373673,23574300,47.99385450312241,178.5618389892578,166.28660235341056
2022-07-19,174.95542907714844,175.66210520716854,168.71483688564845,169.570803302963,25933700,54.884943654401624,177.91488800048828,167.11220489852843
2022-07-20,182.23114013671875,182.73875749938003,175.87111557208019,176.65741826877792,24784300,59.79059187094776,177.50322784423827,168.5521034926418
2022-07-21,182.31076049804688,182.98757856288015,178.03092846034147,179.78268214305504,27195800,59.84205305602871,177.24365112304687,169.86245177887088
2022-07-22,168.47596740722656,174.77627552596368,167.62000101541054,172.25814484053492,42583900,48.2796216707551,176.67871368408203,169.73040564823808
2022-07-25,165.86825561523438,169.76988065609982,164.03689051423166,168.20723807758844,26166300,46.457529262270874,176.2389859008789,169.36258183557104
2022-07-26,158.4034423828125,165.22131601619705,157.2090744611017,165.16159989819332,28468400,41.61571685229822,175.60019653320313,168.31885426864164
2022-07-27,168.78451538085938,170.06845740995198,161.25998117617786,161.8272994536616,43846600,49.4982571292837,175.0221209716797,168.3632029459957
2022-07-28,159.96607971191406,160.7523672182703,154.12362015683283,160.3044811608668,73214300,44.05677799174379,174.23941009521485,167.5634769237022
2022-07-29,158.3536834716797,159.38879825060556,154.44211082153643,156.9502939994109,42065400,43.12330026358959,173.37309326171874,166.68635373779532
2022-08-01,159.1797637939453,164.41509894301535,154.50181445163443,156.51234291833012,40596700,43.78052394748463,172.72992370605468,165.9714404098096
2022-08-02,159.43856811523438,161.47895481991452,157.26878636687042,157.56738213610367,27374500,43.998852067939936,172.1108413696289,165.34926209604052
2022-08-03,168.0081787109375,168.74469772334,160.81209818776804,161.92683951716316,31721900,50.81073896304839,171.6183624267578,165.60249224984022
2022-08-04,169.76986694335938,171.34244183125261,166.01754768306282,167.51051121404862,23938200,52.10062978030087,171.1075698852539,165.99938507779441
2022-08-05,166.3260955810547,170.80498629603912,165.02224315842406,166.20666335522924,25832700,49.37492365542057,170.82549926757812,166.0305003638192
2022-08-08,169.4513702392578,176.6773086657649,166.3460107811244,167.2119248175936,27299100,51.83746730620404,170.55517303466797,166.35629749481333
2022-08-09,167.7394561767578,168.73476536439048,165.81851673448895,168.15748421309797,18655100,50.39151452775464,170.0953402709961,166.48802689309377
2022-08-10,177.50343322753906,179.63339423778683,173.13402659116673,175.16446579702543,30262100,57.647820315971906,169.76111572265626,167.53711321065998
2022-08-11,176.65740966796875,182.2410940749119,175.54265319888472,178.86699698540363,24079100,56.871581592212806,169.4396304321289,168.40571287326082
2022-08-12,179.65328979492188,180.60879319864185,178.07075199512173,179.96183318123636,21274000,58.97805194855489,169.27759368896486,169.47691067532378
2022-08-15,180.0414581298828,180.58888115906342,177.36407428579042,178.12051890328047,15878700,59.25572819880219,168.9198797607422,170.48305805194843
2022-08-16,178.6281280517578,180.14100215870383,176.20951900539458,178.59826999329016,21156700,57.723638013390094,168.69474060058593,171.25877900431124
2022-08-17,174.02980041503906,177.30436063789398,173.35298233666936,175.9308292341521,20118100,52.9286674541729,168.30856048583985,171.5226858053329
2022-08-18,173.8406982421875,174.93552918515033,171.05382960946096,173.5221920271503,18844500,52.734663883589064,167.89072998046876,171.74344889455716
2022-08-19,167.172119140625,171.51166732085684,166.26638423624556,169.40160175176052,26240800,46.29094896592758,167.3198208618164,171.30808415608743
2022-08-22,162.28515625,164.7137129506601,161.49885353456378,164.7137129506601,19499700,42.21954579826222,166.9027865600586,170.448757688841
2022-08-23,160.354248046875,164.2757682901935,159.9461676751728,161.7178166398378,18111800,40.696502049917434,166.6149429321289,169.48737581817755
2022-08-24,162.49417114257812,164.6838634867741,159.0205518266917,159.8466602679633,20891500,43.14439990105414,166.5950372314453,168.82135632526334
2022-08-25,167.98825073242188,168.08778770667038,163.2505853900674,164.40513228041598,15550500,48.96854751992263,166.69556335449218,168.7420129354689
2022-08-26,161.0211181640625,170.1182434752563,160.91163354661174,167.689686642503,24023600,42.95881393814796,166.54487396240233,168.0066896239064
2022-08-29,158.42335510253906,162.28515945273423,158.2641019940911,159.90637119893756,20052700,40.94124143278149,166.5110336303711,167.0939910980619
2022-08-30,156.4228057861328,160.90169742290684,155.17866922036225,159.59784473193352,19567900,39.40635059535342,166.38005157470704,166.07768773502104
2022-08-31,162.16571044921875,167.05268195825627,161.37942291313098,166.28630485733373,40953000,45.69975063448665,166.49709991455077,165.70511846970655
2022-09-01,164.58432006835938,166.57493834921172,159.5978267422207,162.81267101337778,30145700,48.14255236333534,166.68640747070313,165.59837576481632
2022-09-02,159.56796264648438,167.14225033886635,158.47311655854904,166.6645062219544,22634200,43.7467370193463,166.71766021728516,165.02405070592758
2022-09-06,157.79632568359375,160.9315590103338,156.95032191266841,159.34902090894326,19339800,42.27848473225322,166.48635040283204,164.3356959418958
