Date,Close,High,Low,Open,Volume,RSI,SMA_50,EMA_20
2021-05-26,124.1378173828125,124.66627253334183,123.71701091848011,124.24546606900942,56575900,47.961175835261905,124.92190307617187,124.62469414213778
2021-05-27,122.60137939453124,124.91092068620033,122.40565859338099,123.73658094675875,94625600,44.32278572725126,124.93622131347657,124.43199749950858
2021-05-28,121.9457015991211,123.11026047811285,121.88698685438862,122.88517484618893,71311100,42.82956759977414,125.0200765991211,124.19520741375739
2021-06-01,121.6227569580078,122.66987889321037,121.29003011236857,122.40565507263037,67637100,42.077650474591195,125.10802444458008,123.95021213225742
2021-06-02,122.3860855102539,122.56223722280126,121.39768573021556,121.6227639113054,59278900,44.5553795086221,125.14480560302735,123.80124769206661
2021-06-03,120.89859008789062,122.1805785667547,120.49735272094428,122.01421513150538,76229200,40.885081550438024,125.16844497680664,123.52480411071652
2021-06-04,123.1983413696289,123.4625726722834,121.20195777757243,121.41725514528493,75169300,48.01506606103663,125.28595062255859,123.49371242108911
2021-06-07,123.20813751220705,123.61915571337562,122.16101544755143,123.47236136545236,71057600,48.043812739823274,125.39388259887696,123.4665148107194
2021-06-08,124.03015899658205,125.71339218854128,123.5114921670714,123.8931529460045,74403800,50.51657674653531,125.50614044189453,123.52019520937299
2021-06-09,124.4118194580078,125.01856587063828,123.81486132504213,124.49011076278654,56877900,51.6667676362681,125.62251449584961,123.60511180448106
2021-06-10,123.41364288330078,125.4491721984384,123.24727944494147,124.30418229225445,71186400,48.49211509128401,125.74803848266602,123.58687666913055
2021-06-11,124.62712097167967,124.71520055906231,123.40384729220447,123.82465373659475,53522400,52.32711690678129,125.8538688659668,123.68594755508761
2021-06-14,127.69019317626952,127.74890792257392,124.35310652386883,125.08707071775322,96906500,60.35176037170885,126.00435272216797,124.06730428091446
2021-06-15,126.86817169189452,127.80765254019511,126.6235169320033,127.1617603902723,62746300,57.551972310088004,126.08173202514648,124.33405355815066
2021-06-16,127.36727142333984,128.0914549417621,125.71341766779094,127.5825688225318,91815000,58.80166640038339,126.16303619384766,124.62293145007344
2021-06-17,128.97218322753906,129.71594317700723,126.87793929818906,127.02474109836618,96721700,62.613305616315394,126.24341735839843,125.03714590507016
2021-06-18,127.6706314086914,128.69816933296693,127.45533405078574,127.91528613971695,108953300,57.93221302968311,126.24970123291016,125.28795404827218
2021-06-21,129.47128295898438,129.57893163487228,126.44735415341397,127.51404516650551,79663300,62.14838146323788,126.24041381835937,125.68636632548287
2021-06-22,131.11534118652344,131.2132090384515,128.8058002468752,129.3049053861556,74783600,65.54390355015488,126.29839752197266,126.20341155034387
2021-06-23,130.84133911132812,131.44809296104657,130.38138705071168,130.90984959941682,60214200,64.50532578962637,126.28857116699218,126.64511893710427
2021-06-24,130.5575714111328,131.76126866490313,130.087823514383,131.57532865567404,68711000,63.38514531608049,126.31996276855469,127.01773345844032
2021-06-25,130.2639923095703,131.0273140323703,129.9704035855989,130.60651497629408,70783700,62.18203835586195,126.29722198486328,127.32690096807175
2021-06-28,131.8982391357422,132.35819116099708,130.49882143563215,130.5575361737434,62111300,66.04561725344514,126.31380889892579,127.76226650784989
2021-06-29,133.41514587402344,133.57172851639115,131.47748420548677,131.9178598211711,64556100,69.1917997493577,126.3474478149414,128.30063597129498
2021-06-30,134.03167724609375,134.47205285044467,132.96497108839114,133.2585598021392,63261400,70.39259616081256,126.42721954345703,128.8464494260377
2021-07-01,134.3350067138672,134.39372145259853,132.8572827706187,133.6793339104709,52485800,70.9916558516004,126.50543792724609,129.36916916773575
2021-07-02,136.96754455566406,137.0066827518455,134.80478963619083,134.95157653755047,78852600,75.60499501983652,126.66678771972656,130.09282396658608
2021-07-06,138.98348999023438,140.0893194288692,137.07518571489393,137.07518571489393,108181800,78.43352303720432,126.821953125,130.9395540640764
2021-07-07,141.47894287109375,141.79209315711816,139.60977717070656,140.47095165667832,104911600,81.32071181302213,127.01921203613281,131.94330537903042
2021-07-08,140.17739868164062,140.9798585410617,137.66234054504386,138.55288746806352,105575500,75.63343914038605,127.19688903808594,132.72750474118376
2021-07-09,142.00738525390625,142.53583287499265,139.59997625608412,139.69784411639665,99890800,77.96666502190106,127.42699249267578,133.61130288525257
2021-07-12,141.41043090820312,143.19152447203606,140.9211214586938,143.08387579584243,76299700,75.42931370172938,127.64711059570313,134.35407698267645
2021-07-13,142.52603149414062,144.30712475353545,140.55901321904506,140.9504547387286,100827100,76.93970280790671,127.92900848388672,135.13235836472066
2021-07-14,145.96099853515625,146.37203160132475,144.5224276011833,144.9334606673518,127050800,80.84423928724252,128.25850494384767,136.16365742857167
2021-07-15,145.3053436279297,146.79284867562072,143.9450638275039,146.0491036180456,106820300,78.12509309486349,128.66652633666993,137.0342942094629
2021-07-16,143.26004028320312,146.5579816607247,142.76094994985965,145.28578885817765,93251400,70.19371255116565,129.02875671386718,137.62722240696198
2021-07-19,139.404296875,140.98967007423758,138.64097512195883,140.6765047742497,121434600,58.198564972773006,129.281827545166,137.7964675943942
2021-07-20,143.02517700195312,143.95487710280224,139.90339458333094,140.39270413849675,96350000,64.35823310410933,129.5938114929199,138.29443991892362
2021-07-21,142.29116821289062,143.0055706916612,141.53764248479146,142.41839343589814,74993500,62.35241656040684,129.9568785095215,138.67508070882522
2021-07-22,143.66128540039062,145.03134615339167,142.69244712556272,142.8196723856779,77338200,64.5720163245505,130.36574584960937,139.14995734611716
2021-07-23,145.3836212158203,145.540203823437,143.77868681909763,144.39522150375126,71447400,67.19067928837396,130.87051712036134,139.74363961942223
2021-07-26,145.804443359375,146.6264796970787,144.54201654625697,145.09983651776034,72434100,67.816615841783,131.34064590454102,140.32085902322726
2021-07-27,143.63189697265625,146.0197294253044,142.43798074633216,145.93164237751336,104818600,61.31319064521722,131.7187841796875,140.63619597079193
2021-07-28,141.880126953125,143.82758343214255,139.49229507042,141.7137635754002,118931200,56.5999982543583,132.08498260498047,140.754665588157
2021-07-29,142.52603149414062,143.41657812383804,141.48869802769607,141.59634668548958,56699500,57.88548897379081,132.49189193725587,140.92336710301257
2021-07-30,142.74136352539062,143.2013156357775,141.02878032832388,141.29301163126834,70440600,58.32863000092349,132.90623947143555,141.09650961942953
2021-08-02,142.4086456298828,143.80806367715948,142.14441431029425,143.23068203244566,62880000,57.32492542899948,133.2626525878906,141.22147495375842
2021-08-03,144.20932006835938,144.87477392978525,142.07592253384598,142.6924573832884,64786600,61.21478605132557,133.69187576293945,141.50603163133945
2021-08-04,143.8080596923828,144.63009607216787,143.15238675142038,144.12122494137196,56368300,59.904414844849384,134.08038772583006,141.72527239905787
2021-08-05,143.91567993164062,144.67900140948598,143.0447097873023,143.83738863486957,46397700,60.150797426491124,134.47496643066407,141.93388264025623
2021-08-06,143.22967529296875,144.18035929772682,142.72983713831988,143.4354998007159,54126800,57.71619032241255,134.8568035888672,142.0572914643241
2021-08-09,143.18064880371094,143.7785013969767,142.6220079947097,143.2884587780675,48908700,57.5369553314123,135.2683889770508,142.16427787759903
2021-08-10,142.70040893554688,144.76838927434818,142.40638038902802,143.52367690186915,69023100,55.71186266526742,135.6834831237793,142.21533797835596
2021-08-11,142.95523071289062,143.79810459984787,142.63180079586957,143.14144929737975,48493500,56.5003359069831,136.11013259887696,142.28580395307355
2021-08-12,145.9248809814453,146.08169819848888,142.93561820929602,143.27865400221475,72282600,64.44467309692952,136.58090850830078,142.6323827176804
2021-08-13,146.13070678710938,146.4639321601955,145.31723429051934,146.0032909277299,59375000,64.92283552294569,137.08555084228516,142.9655564385784
2021-08-16,148.11048889160156,148.17910204241585,143.55309813191292,145.58186696938395,103296000,69.21184224651259,137.5837937927246,143.455550005533
2021-08-17,147.19898986816406,148.6593071585842,146.12089023001082,147.23818669368217,92229700,65.25568025683569,138.06361083984376,143.81206808768835
2021-08-18,143.44528198242188,147.7184543955626,143.23945749374153,146.81677773378797,86326000,52.0586671047036,138.45191329956054,143.777136077663
2021-08-19,143.77850341796875,145.05261723602476,141.6223188554431,142.1417628423952,86960300,52.967969219778126,138.83924697875977,143.77726630054923
2021-08-20,145.23886108398438,145.5426851720282,143.85693704973662,144.503797017459,60549600,56.83224854592922,139.27575134277345,143.91646580373353
2021-08-23,146.7285919189453,147.19902872390466,144.94482931131162,145.35646338501562,60131800,60.406098643862485,139.71778076171876,144.18428733851562
2021-08-24,146.64031982421875,147.85563066525273,146.17967865612022,146.4737071609571,48606400,60.088652774083066,140.09678329467772,144.41819519429686
2021-08-25,145.4054412841797,147.32641486181075,144.8565959634032,146.82656183724308,58991300,55.68030364122303,140.46752868652345,144.51221863142857
2021-08-26,144.60177612304688,146.15031266530553,144.57237476094,145.3956577646763,48597200,52.95731961812059,140.81221878051758,144.52074791634462
2021-08-27,145.64068603515625,145.78769285270545,143.90593081349903,144.54298029609936,55802400,55.95591922542904,141.14558883666993,144.6274086895648
2021-08-30,150.0706329345703,150.43327460832862,145.65045430503002,146.03268691419282,90956700,65.92877402384651,141.5935888671875,145.14581099861294
2021-08-31,148.80633544921875,149.7570192751645,148.27708107451022,149.61980794744622,86453100,61.639105721988955,141.98028991699218,145.4944323748611
2021-09-01,149.47279357910156,151.89360530226858,149.30618088399424,149.78642803218395,80313700,63.005554975604454,142.34743896484375,145.8733239181221
2021-09-02,150.59007263183594,151.63877088807703,149.36496623243957,150.80569255452266,71115500,65.24091069579742,142.7424136352539,146.32253808133297
2021-09-03,151.22715759277344,151.55058752098978,150.0412478559802,150.69790318117794,57808700,66.4844978794722,143.1558053588867,146.78964470147017
2021-09-07,153.56954956054688,154.12819033773275,151.31535065096162,151.88380185111185,82278300,70.64324738039181,143.62191650390625,147.43534992614414
2021-09-08,152.02101135253906,153.91256855272437,150.91351032460727,153.85376583529663,74420200,64.90909021590403,144.0243719482422,147.8720795858008
2021-09-09,151.00169372558594,153.00106042092625,150.8840733635711,152.39341254433535,57305700,61.37742218627733,144.37610290527343,148.17013807530415
2021-09-10,146.0032958984375,152.38364527408532,145.73866870260662,151.913208557541,140893200,47.67809557988221,144.61553527832032,147.9637721536978
2021-09-13,146.5717010498047,148.4044550430369,145.78763013206225,147.63019454552065,102404300,49.07020812263742,144.86026916503906,147.83119395332702
2021-09-14,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300,45.83219982372386,145.02432250976562,147.57776708081894
2021-09-15,146.06210327148438,146.4639418122294,143.45507292336683,145.6014620086623,83281300,48.1758829546155,145.16589477539063,147.4334181465966
2021-09-16,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100,47.5909917897772,145.2528530883789,147.28041246792148
2021-09-17,143.1512451171875,145.85628990076225,142.85721655963627,145.85628990076225,129868800,41.4300273449272,145.31233001708983,146.88715843451826
2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900,35.73611936566098,145.27404998779298,146.2401322778082
2021-09-21,140.5736083984375,141.72032120475433,139.93655902151735,141.0636509821954,75834000,37.19592276931348,145.25731353759767,145.70046333691576
2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300,43.966118997355466,145.2657015991211,145.4380796448583
2021-09-23,143.90591430664062,144.1509356110608,142.73961050481446,143.72949119090302,64838200,46.48207320241862,145.2245999145508,145.29215913645663
2021-09-24,143.9940948486328,144.53314462122253,142.66117857227965,142.75919305999093,53477900,46.71860897098336,145.19837493896483,145.16853396618768
2021-09-27,142.4749755859375,143.0532371987593,140.9558555448059,142.57299008435822,74150700,43.17810632083011,145.18267364501952,144.91200459664003
2021-09-28,139.0839080810547,141.86734673524717,138.86828811932986,140.39721878980419,108972300,36.52409245131839,145.17626586914062,144.35694778563192
2021-09-29,139.98556518554688,141.57329835904048,139.20149406663066,139.63273392978022,74602000,39.20674936095845,145.1154736328125,143.9406256332429
2021-09-30,138.68206787109375,141.50471827835372,138.4664479119328,140.79905567653873,89056700,36.78630137605364,145.04329162597656,143.4398106082763
2021-10-01,139.80914306640625,140.07377024882607,136.3396481559879,139.07407919128337,94639600,40.22266341828423,144.96624877929688,143.09403274714583
2021-10-04,136.3690643310547,139.37793329849515,135.516394928842,138.93688296157117,98322000,34.12503457424815,144.78595764160156,142.45355956466096
2021-10-05,138.2998504638672,139.4073517440064,136.58470102538,136.712116912098,80861100,39.65452771024182,144.6358657836914,142.05796822172823
2021-10-06,139.17210388183594,139.31911068566103,135.61438968012922,136.6924894245597,83221100,42.022190863711295,144.546669921875,141.78312399888134
2021-10-07,140.43637084960938,141.34785766175256,139.87773018499456,140.21095549054797,61732700,45.368014202059456,144.51779479980468,141.65486179418875
2021-10-08,140.05413818359375,141.30864576629062,139.72091287832646,141.16163900070507,58773200,44.53129407909715,144.46835693359375,141.50241192651305
2021-10-11,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200,44.328215003499366,144.41284912109376,141.35608440021565
2021-10-12,138.6918487548828,140.3972023557475,138.2312075228374,140.37759646472705,73035900,41.39056508094793,144.33851318359376,141.1023476720887
2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700,40.0707018661033,144.2164028930664,140.81677223112715
2021-10-14,140.89703369140625,141.01465407700306,138.69184213659864,139.2798991998456,69907100,48.475432116863615,144.15818237304688,140.82441617972515
2021-10-15,141.95550537109375,142.0143080772975,140.65199054890746,140.90682221567036,67940300,51.26467279305502,144.11897888183594,140.93213895985548
2021-10-18,143.63150024414062,143.9157183941278,140.30901175541666,140.59322990540383,85589200,55.38325415532886,144.12701538085938,141.18922098693025
2021-10-19,145.79745483398438,146.1992933162076,143.63147512671546,144.08230590025846,76378900,60.07863177791669,144.17935150146485,141.6281004009354
2021-10-20,146.28750610351562,146.76775321734434,145.1702096154499,145.73866080480443,58418800,61.076697567858275,144.25109344482422,142.07185332499066
2021-10-21,146.50314331054688,146.65996054435885,144.92520541323566,145.84648796823797,61421000,61.53243563327136,144.32205169677735,142.49388094266266
2021-10-22,145.7288360595703,147.18915308849202,145.67982882026405,146.70892102605617,58883400,58.8670960593049,144.31813079833984,142.80197190617767
2021-10-25,145.67987060546875,146.3953286488428,144.68017946553806,145.71906743521066,50720600,58.69395385137511,144.30911407470703,143.07605749658634
2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400,60.401139664373964,144.27383087158202,143.38751190027827
2021-10-27,145.8856658935547,146.7481305695104,145.53283467682837,146.38550388603736,56094900,58.59833996971809,144.24756439208986,143.62543132820934
2021-10-28,149.53158569335938,150.11962775999444,146.73833727338112,146.8363517619426,100077900,66.99475528338314,144.3692904663086,144.18792222012837
2021-10-29,146.8167724609375,146.953983796825,143.49428408381266,144.2881507382271,124953200,57.6235825630173,144.43005584716798,144.43828890972924
2021-11-01,145.99349975585938,146.71875324157574,144.8565973207899,146.02290111582553,74588300,55.106239773770355,144.44514862060547,144.5864042284083
2021-11-02,147.0323944091797,148.5515295481681,145.68966743805245,145.69947786176533,69122000,57.62214102557547,144.45122467041017,144.81935567419606
2021-11-03,148.47308349609375,148.94352011335226,146.83634332456256,147.39498400351133,54511500,60.894972498007945,144.48787994384764,145.16732975247203
2021-11-04,147.95370483398438,149.39441667451422,147.64007031433366,148.56135302216137,60394600,59.12227635886336,144.53884521484375,145.43269880785414
2021-11-05,148.483642578125,149.3866349128189,147.28619263985496,149.08236754726002,65463900,60.38931722176633,144.61648254394532,145.72326488121325
2021-11-08,147.65919494628906,148.76831225932858,147.3843718030694,148.61126618413505,55020900,57.40805839319979,144.65685272216797,145.90763917312523
2021-11-09,148.02236938476562,148.63090428124968,147.28623266415173,147.42364425293005,56787900,58.38271183980343,144.6158874511719,146.10904205042434
2021-11-10,145.18580627441406,147.35496264675396,145.11710796060922,147.246995316425,65187100,48.95908760275038,144.5434768676758,146.02111483366144
2021-11-11,145.1366729736328,146.6678345546003,144.95018265704954,146.20653610928377,41000000,48.81211732429859,144.4567544555664,145.93688227556348
2021-11-12,147.217529296875,147.61993930798695,144.75391557147125,145.68635239017757,63804000,54.9764587965221,144.3893035888672,146.05884865854554
2021-11-15,147.22735595703125,149.0726102775832,146.6678848155588,147.59051197583477,59222800,55.00401642225997,144.30930755615233,146.17013506792512
2021-11-16,148.2088623046875,148.6898103620709,146.5795427405627,147.16845811789992,59256200,57.78345267847316,144.20209381103516,146.3642995666644
2021-11-17,150.65283203125,152.13491516803506,148.19904307692684,148.20885284111802,88807000,63.78257753215641,144.17473022460936,146.77273122995828
2021-11-18,154.95184326171875,155.73705863714747,150.22094645963304,150.86875026761706,137827700,71.46419614668969,144.25373321533203,147.55169428060213
2021-11-19,157.5823211669922,158.04363466373403,153.63662454715842,154.7359171470172,117305600,74.96334394778214,144.48531372070312,148.50699207930595
2021-11-22,158.0436553955078,162.6371414846842,158.0240208888666,158.6914443472637,117467900,75.5300667205637,144.71475280761717,149.41524572846805
2021-11-23,158.42640686035156,158.8091972734481,156.11983964250277,158.14175900279403,96041900,76.01515099598643,144.97987670898436,150.27345155055218
2021-11-24,158.94664001464844,159.1429401409732,156.68915112006468,157.77863404441763,69463600,76.69149051158452,145.23756744384767,151.09946949951373
2021-11-26,153.91143798828125,157.48415368919132,153.46975902346642,156.62043026238874,76959800,59.27059059717407,145.39925903320312,151.3672760222535
2021-11-29,157.27804565429688,158.2104823634522,155.85483622919187,156.42411700388635,88748200,64.99594138458741,145.6817950439453,151.93020646340048
2021-11-30,162.24453735351562,162.460471991212,156.96397844815215,157.0326917313919,174048100,71.38611556546685,146.12481811523438,152.91252369103051
2021-12-01,161.7243194580078,167.1520991872997,161.48875033716251,164.3842181801369,152052500,69.94573975679268,146.54783233642578,153.75174233550453
2021-12-02,160.73300170898438,161.16487100269978,154.88317666704097,155.80580379875286,136739200,67.16464940946713,146.90358367919922,154.41662418059784
2021-12-03,158.8484649658203,161.91080351077787,156.76765689784938,160.98817654426608,118023100,62.10891573295742,147.2024346923828,154.83870425538092
2021-12-06,162.26419067382812,164.77686859282636,161.2434059087715,161.253215674626,107497000,66.96299795825294,147.56783660888672,155.5458934380902
2021-12-07,168.0158233642578,168.4084385672728,165.22832281817514,165.95464971119893,120405400,73.19093951818697,148.07865356445313,156.73350581201092
2021-12-08,171.84371948242188,172.70745783428183,167.54467720151092,168.94825202328335,116998900,76.38203666628236,148.73384979248047,158.1725737806215
2021-12-09,171.33335876464844,173.4828803001478,170.70518938695935,171.67689521138408,108923700,75.09854883369647,149.3608056640625,159.42598187433836
2021-12-10,176.13294982910156,176.30963040334342,171.4609415375598,171.97133378046797,115402700,78.72000849333973,150.10982330322267,161.0171216795539
2021-12-13,172.49156188964844,178.76344615470973,172.2854370179631,177.77210578512478,153237000,70.3595611894591,150.7634716796875,162.1099255090867
2021-12-14,171.10760498046875,174.4545765485848,169.02679683922992,172.01059747528444,139380400,67.42847867379828,151.4582424926758,162.96684736350403
2021-12-15,175.98574829101562,176.18204841367742,169.12494892495155,171.87319557243478,131063300,71.87582883726111,152.21196044921874,164.20674268993372
2021-12-16,169.0758819580078,177.7917457988914,167.59379870515536,175.96612607483445,150185800,59.485704479131016,152.81003601074218,164.6704702392741
2021-12-17,167.9765625,170.26349541805016,166.55336801671226,166.78892215220165,195432700,57.77921586359722,153.36083984375,164.98533616886704
2021-12-20,166.61227416992188,167.42693392036205,164.3646100212536,165.1694450305174,107499100,55.64573097823155,153.89200256347655,165.14028264515798
2021-12-21,169.7924041748047,169.99851408220792,165.9939282799388,168.38882895375335,91185900,59.40825310245459,154.48853118896486,165.58334183845767
2021-12-22,172.3933868408203,172.6093214552471,168.96789225444832,169.8414404758155,92135300,62.23030127846992,155.1625619506836,166.2319175529684
2021-12-23,173.0215301513672,173.58100110732795,172.03020500825767,172.59948572640266,68356600,62.901102203867104,155.8609164428711,166.8785473242445
2021-12-27,176.99673461914062,177.085067441037,173.79699870871303,173.81661824019562,74919600,66.90676816839893,156.58291046142577,167.84218420947272
2021-12-28,175.97592163085938,177.97822179969552,175.2299751821839,176.8298503690715,79144300,64.96687809900105,157.26331878662108,168.6168258686524
2021-12-29,176.0642547607422,177.29114913280281,174.84717015203242,176.01517599051218,62348900,65.06127900995091,157.9119738769531,169.3261048107562
2021-12-30,174.90606689453125,177.23226891731628,174.79809958565312,176.15259582853517,59773000,62.67653165437525,158.49414611816405,169.8575297711157
2021-12-31,174.28773498535156,175.91703952431234,173.9834525641687,174.79811232201894,64062300,61.38294702621986,159.0541506958008,170.27945407723342
2022-01-03,178.6456756591797,179.4996045429641,174.42516992990628,174.54294702694892,104487900,66.61305765894458,159.69700134277343,171.07623708503783
2022-01-04,176.3783721923828,179.55848852228598,175.80909127659353,179.25422104484065,99310400,61.914775733045246,160.3099920654297,171.5812023333564
2022-01-05,171.6866912841797,176.83964771384632,171.4118681394032,176.2900014242933,94537600,53.505114511779,160.83012847900392,171.59124890010148
2022-01-06,168.8206787109375,172.05968310015797,168.46733250526367,169.50773661732023,96904000,49.11632855978782,161.27961547851564,171.32738507256204
2022-01-07,168.9875030517578,170.92108956994355,167.8685761052164,169.69419533133515,86709100,49.376623794719656,161.7416522216797,171.10453916581878
2022-01-10,169.0072021484375,169.3114696396271,165.0615045755219,165.95468751702438,106765600,49.40953380645328,162.13116455078125,170.90479278321104
2022-01-11,171.84371948242188,171.94186203720994,167.66246923468782,169.13474234713826,76138300,54.042480709436695,162.63170349121094,170.99421437361207
2022-01-12,172.28543090820312,173.90492564658769,171.58856322387598,172.86452151388104,74805200,54.737607493411375,163.1575421142578,171.11718737690646
2022-01-13,169.0072021484375,173.35530980310014,168.61458685598154,172.5308401540557,84505800,48.834029419930104,163.59703826904297,170.91623640276654
2022-01-14,169.8708953857422,170.56776300627916,167.9274839054903,168.1728627813742,80440800,50.35326505460753,164.02499450683592,170.8166801154309
2022-01-18,166.66136169433594,169.3507050116675,166.2785711868531,168.33974508224512,90956700,45.00545270797929,164.39914764404296,170.42093550389802
2022-01-19,163.15731811523438,167.9176743026287,162.87268520870163,166.85763576058818,94815000,40.00944302344697,164.69262115478514,169.7291624192634
2022-01-20,161.46910095214844,166.5435340208892,161.14519905711342,163.8934453067467,91420500,37.83051024737095,164.96881927490233,168.9424898985858
2022-01-21,159.40794372558594,163.25548287606637,159.2999764162496,161.38078458519854,122848900,35.302633344385626,165.19653076171875,168.03443788210961
2022-01-24,158.63253784179688,159.29997620135896,151.84045205683918,157.06212195335075,162294600,34.37211981093752,165.4654653930664,167.13901883065125
2022-01-25,156.82656860351562,159.75148103294072,154.11759081418975,156.04135309194953,115798400,32.24062175847794,165.69926330566406,166.1568807137812
2022-01-26,156.73825073242188,161.3513717096446,154.9028210933392,160.4778233011423,108275300,32.13567019529144,165.889677734375,165.25986833460414
2022-01-27,156.2769012451172,160.8114981245685,155.35427426622283,159.44719215998208,121954600,31.557763332741715,166.07066864013672,164.4043476594149
2022-01-28,167.1815643310547,167.2011988377615,159.79075260205332,162.64696676990783,179935700,53.049706878930266,166.45012268066407,164.66884448528535
2022-01-31,171.54928588867188,171.76522050687674,166.37669476906368,167.0146888598467,115541600,58.65049550513223,166.8680517578125,165.3241246189412
2022-02-01,171.38241577148438,171.60816013472234,169.12492720889244,170.7935005023778,86213900,58.36403517030965,167.1966632080078,165.90110472870722
2022-02-02,172.58970642089844,172.62897543344508,170.1261075578704,171.51985796847407,84914300,59.890402503629886,167.49681091308594,166.53811441367782
2022-02-03,169.70404052734375,172.98231399971922,168.93845956073986,171.25483696595504,89418100,54.72618530901934,167.73001861572266,166.8396311864079
2022-02-04,169.41903686523438,171.09957339010344,167.73850034036528,168.72126637937606,82465400,54.22883020285514,167.9498712158203,167.08528887010567
2022-02-07,168.70162963867188,170.95215737367448,168.00385912062177,169.88094594072888,77251200,52.92496711348358,168.1449710083008,167.23922608615962
2022-02-08,171.81700134277344,172.32804392038554,168.4755875609354,168.7704203940124,74829200,57.68317721937117,168.50308227539062,167.6752046820276
2022-02-09,173.2419891357422,173.60560775677658,171.885767258212,173.01595715476017,71285000,59.69018802940387,168.82236114501953,168.20537463000042
2022-02-10,169.15371704101562,172.4558121410886,168.59354809326686,171.13890900487118,90865900,52.06124241346814,168.96054473876953,168.29569295485902
2022-02-11,165.73365783691406,170.0971412814251,165.1439922378864,169.3600667805501,98670700,46.68568147362369,169.04073150634767,168.05168961029284
2022-02-14,165.96954345703125,166.65747672658372,163.68951891129095,164.48555705147456,86185500,47.091458612955506,169.1454623413086,167.85338997664886
2022-02-15,169.81216430664062,169.96941049690344,167.3159447684623,168.02353762882288,62527400,53.32378383256473,169.364736328125,168.03993991283855
2022-02-16,169.57627868652344,170.3526572392932,167.11936365193407,168.88834547600229,61177400,52.911747945963526,169.51097808837892,168.18625789128473
2022-02-17,165.96954345703125,168.94732353481027,165.56660575778602,168.0824845697611,69589300,46.939351264136484,169.47005249023437,167.9751422308796
2022-02-18,164.416748046875,167.6009001587836,163.32587723184227,166.89332246399607,82772700,44.6050074929804,169.32151306152343,167.6362475466887
2022-02-22,161.48812866210938,163.81727946148703,159.35551308277192,162.1367428748668,91162800,40.51283661459236,169.12460845947265,167.050712414824
2022-02-23,157.31137084960938,163.28657531432245,156.9968785115613,162.68708741626082,90009200,35.50933820161015,168.7481768798828,166.12315607527975
2022-02-24,159.9353485107422,160.04345337346268,149.3804359903009,149.9504420850254,141147500,40.482486564675234,168.49705261230469,165.5338410691333
2022-02-25,162.00900268554688,162.27433874391238,158.097582687372,161.0163992959612,91974200,44.147995057950155,168.31508056640624,165.19814217545843
2022-02-28,162.27432250976562,162.56915531871957,159.63067948265063,160.24982688187194,95056600,44.617971795096786,168.04085205078124,164.9196831596782
2022-03-01,160.38743591308594,163.72884988791748,159.1786377230553,161.86158516779412,83474400,41.9165996306329,167.86708312988281,164.48804056476465
2022-03-02,163.68951416015625,164.47573001503346,160.14172804891763,161.5569135885326,79724800,47.86536914859386,167.78134216308592,164.41199043099243
2022-03-03,163.36521911621094,165.99904029600498,162.6969453068408,165.56662077426103,76678400,47.35244265587912,167.71640106201173,164.31229792482276
2022-03-04,160.3579559326172,162.69694424174432,159.30640391691654,161.6552144893565,83737200,42.77484162901641,167.52771209716798,163.9356939255651
2022-03-07,156.5546417236328,162.17606497919274,156.29911294194886,160.54466966467405,96418800,37.79814174032779,167.21093719482423,163.23273657300012
2022-03-08,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895505,131148300,35.65123823919289,166.8450405883789,162.42263783548597
2022-03-09,160.14169311523438,160.59377200681277,156.66270858577815,158.6970261083388,91454900,45.52263075899653,166.50793975830078,162.2054050049858
2022-03-10,155.78807067871094,157.6258383019349,153.29183663849042,157.43911036241218,105342000,40.18509551938645,166.10418273925782,161.59423030724534
2022-03-11,152.06338500976562,156.5349734862068,151.83735301963387,156.1909993742422,96970100,36.26721523262048,165.6241653442383,160.68653075510443
2022-03-14,148.02420043945312,151.4638812144724,147.51317294986788,148.8398979655987,108732100,32.55991182043549,165.0865280151367,159.4805945345662
2022-03-15,152.41722106933594,152.88895968785707,147.7884002182522,148.29942789458138,92964300,39.771044410160854,164.6491177368164,158.80789229978237
2022-03-16,156.83966064453125,157.24259840193366,151.79808003042874,154.34344099306256,102300200,46.02766613090371,164.21299743652344,158.62044166594893
2022-03-17,157.8518829345703,158.22533884354678,154.9134219533723,155.8765285127207,75615400,47.37515161569685,163.8424676513672,158.54724559629383
2022-03-18,161.1539764404297,161.6453594768953,157.00670241299437,157.74377696769278,123511700,51.618694848732076,163.63181335449218,158.79550567668772
2022-03-21,162.52984619140625,163.48313041290612,160.20068056976743,160.69206357071295,95811400,53.30816812087281,163.50599670410156,159.15115715427996
2022-03-22,165.91055297851562,166.50020354427738,162.06793455898944,162.6575851247512,81532000,57.25770729663511,163.44445770263673,159.7949091375405
2022-03-23,167.27664184570312,169.6647565186416,164.7607477720155,165.09489967753055,98062700,58.77517839341209,163.40984649658202,160.50745510974647
