Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2022-08-02,268.0213317871094,271.01539127951946,265.6416917082196,269.1721330389586,22754200
2022-08-03,275.4820861816406,276.4866042234115,269.76703895640605,269.91335197508243,23518900
2022-08-04,276.63287353515625,276.7791567838432,273.2389831151626,274.82863410104625,18098700
2022-08-05,275.91119384765625,276.6328777271908,271.7858275964847,272.24420162439264,16774600
2022-08-08,273.38531494140625,278.8467853762037,272.41005342671457,277.02302134312987,18739200
2022-08-09,275.3163146972656,276.07701749099675,270.74233579565794,272.72214524982263,23405200
2022-08-10,282.006591796875,282.64050575840105,279.84151028454056,281.04109252874485,24687800
2022-08-11,279.9195251464844,284.00587292244074,279.42216205536863,283.6547930934179,20065900
2022-08-12,284.6885681152344,284.6885681152344,279.84151760890535,281.3434285473414,22619700
2022-08-15,286.2099914550781,286.90241878136646,282.93309736302257,283.80109437758836,18085700
2022-08-16,285.4687805175781,286.7658949577714,283.23545314932466,284.76659105891446,18102900
2022-08-17,284.7162170410156,286.70019877418935,282.90814781798576,283.1720165832015,18253400
2022-08-18,283.5922546386719,285.2928016655223,282.5269372066345,283.61179052864287,17186200
2022-08-19,279.6634216308594,282.69315545045663,279.0867995860452,282.35108343721635,20570000
2022-08-22,271.45379638671875,276.057018930121,270.93581193768017,275.68562822594475,25061100
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400
2022-08-24,269.53826904296875,270.94562882196186,268.87366093981734,269.1668782921524,18137000
2022-08-25,272.5289001464844,272.6950298023374,268.29703796509165,271.0433371485085,16583400
2022-08-26,262.0128173828125,273.98512913178996,261.905325226345,272.7536818076415,27549300
2022-08-29,259.2176208496094,261.3384133088157,257.86889873044487,259.82356155223977,20338500
2022-08-30,257.0089111328125,260.9964112336108,254.7512773552039,260.62505025169673,22767100
2022-08-31,255.5428466796875,261.0549803596485,255.40600596499164,259.37399895593006,24791800
2022-09-01,254.4971160888672,254.97602880437722,249.6202414585825,253.0018000901067,23263400
2022-09-02,250.25550842285156,258.7387389192011,248.7015548739836,255.76767255162795,22855400
2022-09-06,247.50917053222656,251.98533510300723,246.22886881800434,250.39231001661847,21328200
2022-09-07,252.23947143554688,252.96268716740286,247.47987202571602,248.9263184023225,24126700
2022-09-08,252.65972900390625,254.52643575066966,249.01428667930554,251.67264446903263,20319900
2022-09-09,258.4650573730469,259.2176216502665,254.38960207945766,254.59483332515947,22084700
2022-09-12,260.60546875,261.3873519362025,259.14925419027657,259.75519501846236,18747700
2022-09-13,246.27777099609375,254.49711760874706,245.8868294468606,252.97248284897586,33353300
2022-09-14,246.5025634765625,248.4669945133989,244.19606043381268,247.782865414468,23913000
2022-09-15,239.81759643554688,245.7011210386076,238.48842506446817,244.1080809128041,31530900
2022-09-16,239.19210815429688,239.73941138872883,236.57285207293663,238.72297831373123,39791800
2022-09-19,238.97711181640625,239.58305259776108,235.3903068619585,236.9735791811867,26826900
2022-09-20,236.95401000976562,237.9899789735556,234.20771098725592,236.58263419492624,26660300
2022-09-21,233.53335571289062,242.04591952184435,233.4844861559874,238.73276637917772,28625600
2022-09-22,235.51734924316406,238.33206883745882,232.18466004099494,232.47784757132086,31061200
2022-09-23,232.52670288085938,235.66394347915048,229.86836007424546,234.10997509917544,34176000
2022-09-26,232.06736755371094,235.9766936524482,231.52983223255546,231.67644090899546,27694200
2022-09-27,231.0509490966797,236.3187654128993,229.18424230732046,234.540014881578,27018700
2022-09-28,235.60531616210938,236.83674850593616,229.40902300524974,231.44187435188914,29029700
2022-09-29,232.11622619628906,234.51068533657707,229.09627550613527,233.47471635519574,27484200
2022-09-30,227.62051391601562,235.0873264233734,227.45436934068638,232.88833041765147,35694800
2022-10-03,235.28280639648438,236.13308008615962,229.34062868997546,230.07362736394273,28880400
2022-10-04,243.23828125,244.6847277702556,239.42667925234394,239.5341863194985,34888400
2022-10-05,243.55099487304688,244.8997170490285,238.56661341523102,240.4137692631259,20347100
2022-10-06,241.19564819335938,244.66517820045487,240.50175113967794,242.30980557091354,20239900
2022-10-07,228.93016052246094,235.8496700753668,227.88440854692678,235.43917767792007,37769600
2022-10-10,224.05325317382812,229.2428812102426,221.59037354348214,227.7671159691032,29743600
2022-10-11,220.30030822753906,223.86756241928063,219.0297742301736,222.460202601454,30474000
2022-10-12,220.63258361816406,222.69475365624942,218.8831668147149,220.29051163189263,21903900
2022-10-13,228.93016052246094,230.74799790426584,214.1626793744842,214.8663593231117,42551800
2022-10-14,223.37887573242188,231.86212054552945,223.16386161855522,230.2006451360336,30198600
2022-10-17,232.14553833007812,233.54313005951505,229.80971675903513,230.474309900326,28142300
2022-10-18,233.09356689453125,238.4004698757012,230.03451447301313,237.7261236555429,26329600
2022-10-19,231.11932373046875,234.1783757638685,228.9789655929075,231.6666269246976,19985700
2022-10-20,230.7968292236328,235.83986337471225,229.54584608873026,230.42545339204614,21811000
2022-10-21,236.63150024414062,237.49155674439498,229.18423891588736,229.41880384674636,26299700
2022-10-24,241.64520263671875,242.22182461699984,235.83008345271128,238.23431048465042,24911200
2022-10-25,244.97792053222656,245.349296366253,240.25740753672832,241.654984441584,34775500
2022-10-26,226.07632446289062,232.89809399809977,224.84487725737247,225.9297157935745,82543200
2022-10-27,221.60992431640625,228.39260751726937,220.66191153974984,225.80267001633032,40424600
2022-10-28,230.52317810058594,231.23664083896048,220.92579044336952,221.11148581601782,40647700
2022-10-31,226.8679656982422,229.59471401953846,225.91017009167064,228.46100590128756,28357300
2022-11-01,222.99771118164062,230.39611728444083,222.1767563573702,229.28196004781836,30592300
2022-11-02,215.1106719970703,226.0567819611401,215.05201957945258,224.2584955561427,38407000
2022-11-03,209.39328002929688,215.41364582533683,209.12939634093038,215.10089257795497,36633900
2022-11-04,216.3714141845703,216.5668774965675,208.5918490987652,212.6184649078027,36789100
2022-11-07,222.7045135498047,223.23228088594615,216.2639028499617,216.95781474366044,33498000
2022-11-08,223.68186950683594,226.3988500523262,220.72055607119086,223.51572493107818,28192500
2022-11-09,219.42068481445312,223.44730064563345,219.2447723065567,222.21585343877905,27852900
2022-11-10,237.4720001220703,237.81407210708258,229.67289904500376,230.09314442549228,46268000
2022-11-11,241.50840759277344,242.36846415623495,236.44582224816557,237.4818062509244,34620200
2022-11-14,236.07443237304688,238.38093536393862,233.7874801882267,236.50446062924806,31123300
2022-11-15,236.4849090576172,241.40088540956577,234.58888352299294,240.09126475202578,31390100
2022-11-16,236.91612243652344,238.94490710262616,235.63221250615155,237.9550109311779,24093300
2022-11-17,236.86712646484375,238.40586833296084,232.89779098068917,233.04479786716809,23123500
2022-11-18,236.4163055419922,238.88612602549412,234.26991517757338,238.6606955166367,27613500
2022-11-21,237.229736328125,239.7975559645431,236.386862064694,236.62207305128476,26394700
2022-11-22,240.1504364013672,240.42485924499852,235.9164732746815,238.73911037416417,19665700
2022-11-23,242.64964294433594,243.33570000991833,239.4055613553574,240.22882983405626,19508500
2022-11-25,242.56143188476562,243.74732728820723,241.81655713061522,242.38500867012718,9200800
2022-11-28,236.94554138183594,241.73816042164293,236.00466737367165,241.1795192833434,24778200
2022-11-29,235.5440216064453,237.95502429454882,233.46624450045002,236.59270563364998,17956300
2022-11-30,250.05908203125,250.2453007197951,235.08337270566386,235.77924018050268,47594200
2022-12-01,249.61802673339844,251.01954209148104,245.92309949539396,248.8143492893829,26041500
2022-12-02,249.9414825439453,250.96076518615746,244.71762348466754,244.84503942303994,21528500
2022-12-05,245.2174530029297,248.76537360672083,243.12007008463186,246.99140582736436,23435300
2022-12-06,240.2386016845703,246.84438467771187,238.92529043746708,245.82510213120872,22463700
2022-12-07,239.50355529785156,241.25791720433986,237.386581396251,239.9544013330992,20481500
2022-12-08,242.4732208251953,243.78654716232523,238.21965204435614,239.9642035711505,22611800
2022-12-09,240.53265380859375,243.3651011555244,239.29775109172195,239.82699084040345,20609700
2022-12-12,247.48143005371094,247.51083142776253,242.24777610364137,242.52219889806983,30665100
2022-12-13,251.80364990234375,258.6642503117867,248.0303136951813,256.47864827094884,42196900
2022-12-14,252.09765625,257.36071190932773,249.2456031459833,252.00945212222751,35410900
2022-12-15,244.0511474609375,249.13779490116903,242.41440605143725,248.66735792808984,35560400
2022-12-16,239.8171844482422,244.8646200764153,238.66067548722324,243.60031603967155,86102000
2022-12-19,235.66162109375,240.32683894372457,233.95628142011975,239.98380294125394,29696400
2022-12-20,236.9847412109375,238.07263700939967,233.67204653626635,234.63252639957287,25150800
2022-12-21,239.56234741210938,240.7286518216814,235.32838484202188,236.87692208746932,23690600
2022-12-22,233.44662475585938,237.17095355808544,229.21264718155905,236.45548020048759,28651700
2022-12-23,233.97589111328125,234.11310253427794,229.281286465323,231.4080709682333,21207000
2022-12-27,232.2411651611328,234.171920656504,231.1336632908318,233.946505083275,16688600
2022-12-28,229.85951232910156,234.94615982143847,229.5066808569475,232.17251532323996,17457100
2022-12-29,236.21046447753906,237.102346111506,230.95720418697826,230.95720418697826,19770700
2022-12-30,235.0441436767578,235.18135506717655,231.947069487398,233.46620520948247,21938500
2023-01-03,234.80892944335938,240.85605630555537,232.67233488044818,238.23922932970504,25740000
2023-01-04,224.53765869140625,228.2325713228783,221.46018993339348,227.65432430054253,50623400
2023-01-05,217.8828582763672,223.01851293325473,217.34380812885354,222.67547694258565,39585600
2023-01-06,220.45068359375,221.26415657200155,214.98181819404755,218.55912524866,43613600
2023-01-09,222.59706115722656,226.63502444247789,221.90120867948417,221.94040552762866,27369800
2023-01-10,224.29261779785156,226.70362023833323,222.80288335065225,223.2243130221081,27033900
2023-01-11,231.07481384277344,231.2512220935921,226.50761080924343,226.6840190600621,28669300
2023-01-12,233.76026916503906,235.1225878893982,228.9088472303744,230.57499017345114,27269500
2023-01-13,234.4658966064453,234.60310800553617,230.24172965416147,232.28030969416918,21333300
2023-01-17,235.56362915039062,236.11247480825548,232.36853985579916,233.2310201495425,29831300
2023-01-18,231.11404418945312,237.5532154662232,230.82982587029858,236.75934831263203,30028700
2023-01-19,227.31130981445312,230.82982947150802,226.0862024706812,229.124474665205,28623000
2023-01-20,235.4362335205078,235.94588237031485,229.83993651252226,230.18297255574166,35389800
2023-01-23,237.7492218017578,240.2876405055047,234.8775625509585,236.29869896460573,31934000
2023-01-24,237.21998596191406,239.09195363040246,235.6518574862347,237.6708320585629,40234400
2023-01-25,235.8184356689453,238.45486876012572,226.30179634476667,229.81050516547126,66526600
2023-01-26,243.06126403808594,243.36508822534608,237.1807495855516,238.7978850780299,33454500
2023-01-27,243.21807861328125,244.85481998958946,241.9145627963581,244.03155156466582,26498900
2023-01-30,237.87661743164062,240.7090646327135,237.37676413120786,239.64075980634883,25867400
2023-01-31,242.8750457763672,243.01225718230123,238.11182846334003,238.60187133523615,26541100
2023-02-01,247.71665954589844,250.09826060768097,240.5816368788138,243.06125249211797,31259900
2023-02-02,259.3306579589844,259.41886207455775,252.12702275543276,253.66576433894878,39940400
2023-02-03,253.20513916015625,258.9386463191804,251.98003207104173,254.37144350178053,29077300
2023-02-06,251.65658569335938,253.15611556595815,249.70622478915232,252.3132562499148,22518000
2023-02-07,262.2317810058594,263.41767657007773,254.90072770646373,255.34177832539393,50841400
2023-02-08,261.41827392578125,271.2485324657394,260.9086102109095,267.7594297078376,54686000
2023-02-09,258.3702392578125,268.5239446989901,257.5665616442939,268.3475065061302,42375100
2023-02-10,257.8605651855469,258.8308405007959,255.46915357779656,256.32182338936,25818500
2023-02-13,265.9169006347656,269.13158103404106,261.8299294701828,262.3101918765242,44630900
2023-02-14,266.7500305175781,269.4942594640986,263.9175675068371,267.2400735373034,37047900
2023-02-15,264.61785888671875,266.0032448214542,261.53266680835156,263.63531822248893,28922400
2023-02-16,257.572998046875,262.08285555326694,257.3273629104609,259.41034406969123,29603600
2023-02-17,253.55441284179688,255.54896896604592,251.53038170033267,254.86120856943893,30000100
2023-02-21,248.25852966308594,251.02930132977812,247.1973840242919,250.03692573640924,28397400
2023-02-22,247.11880493164062,249.89939689903292,245.9692341169742,249.65376172515425,22491100
2023-02-23,250.32188415527344,252.3557354930105,246.10677639534023,251.09808466765125,29219100
2023-02-24,244.86875915527344,246.61768014977395,243.76831852746525,245.5958445657205,24990900
2023-02-27,245.7923583984375,248.40591997457756,245.03579794379073,248.05220476132266,21190000
2023-02-28,245.06529235839844,247.09915874368357,244.38733689663675,244.72141211898165,22491000
2023-03-01,241.9702911376953,246.54891919262562,241.49866082910683,246.38188908047658,27565300
2023-03-02,246.7257843017578,247.01071449485826,241.32181070309053,242.24540131691637,24808200
2023-03-03,250.83279418945312,251.15703440077357,247.00089167817626,247.78692719116086,30760100
2023-03-06,252.3852081298828,255.57846519382255,251.5107475643761,251.9528878516763,24109800
2023-03-07,249.71267700195312,253.19087897555727,248.96595157458177,251.8251332062513,21473200
2023-03-08,249.27052307128906,250.0958534971569,246.43098161208934,249.60458324475294,17340200
2023-03-09,247.91464233398438,255.02822642305847,247.18755691928234,251.3535343083889,26653400
2023-03-10,244.249755859375,248.37642324072814,243.27705029353803,246.69628726753015,28333900
2023-03-13,249.4866943359375,253.40703652265023,241.43968484300973,243.08052576031324,33339700
2023-03-14,256.23681640625,256.511926623106,251.39288260272681,252.2673432903867,33620300
2023-03-15,260.8055725097656,261.8274231030396,254.6843339357489,255.44090936840504,46028000
2023-03-16,271.37774658203125,271.73144683254515,258.68330786057317,260.5796041680503,54768800
2023-03-17,274.5513000488281,278.38320221583945,271.4956133158903,273.4017443911038,69527400
2023-03-20,267.4770202636719,272.63535806521134,265.13856899607947,272.14408779839806,43466600
2023-03-21,268.9999694824219,270.19867023704575,264.814336850172,270.08077016032206,34558700
2023-03-22,267.5359802246094,276.133210212867,267.42788516982534,268.62658586472133,34873300
2023-03-23,272.81219482421875,276.1528264782384,270.3951536254245,273.0873049607908,36610900
2023-03-24,275.6714172363281,275.7303672722425,270.47376918164593,272.39954031928613,28172000
2023-03-27,271.5545349121094,276.54582721480784,270.7095345313454,275.60259677665124,26840200
2023-03-28,270.4246520996094,271.318767617221,267.30015029600474,270.9748724204844,21878600
2023-03-29,275.6124267578125,276.2314320288412,273.5490858493018,274.08947109414186,25087000
2023-03-30,279.0906677246094,279.4935130009522,276.56556096936856,279.26754783515247,25053400
2023-03-31,283.2664489746094,284.21951457614847,278.05899567842283,278.77626112609994,32766000
2023-04-03,282.2151184082031,283.23693893844955,278.9923867698922,281.5174930646761,24883300
2023-04-04,282.16607666015625,285.37900445898305,280.6824603528717,282.21522169396127,25824300
2023-04-05,279.3756103515625,282.1365472339195,277.9804193924184,280.85925635754677,22064800
2023-04-06,286.50885009765625,286.9804504038719,277.10592919060144,278.2653199230616,29770300
2023-04-10,284.3374938964844,284.5438190668574,279.73918020624245,284.160613765685,23103000
2023-04-11,277.8919677734375,280.98699490817353,276.72277194835743,280.76099975689954,27276600
2023-04-12,278.54046630859375,281.9990289225299,277.0371801675748,279.8177872684275,27403400
2023-04-13,284.7795715332031,284.83852157200124,278.2260423471424,278.6386926187293,24222700
2023-04-14,281.1441955566406,283.443337075977,278.7369589738927,281.9891661216718,20987900
2023-04-17,283.7577209472656,286.5088526923991,281.16382928530817,284.86799665280347,23836200
2023-04-18,283.33526611328125,286.6660935877299,281.9990251103345,286.479408449853,20161800
2023-04-19,283.41387939453125,284.00337983189127,279.5721416256665,280.99680766230375,17150300
2023-04-20,281.1147155761719,283.98374771850524,280.1026998175116,280.2697449359228,23244400
2023-04-21,280.77081298828125,281.27188830738805,278.11794135985355,280.03390753424685,21676400
2023-04-24,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000
2023-04-25,270.6113586425781,276.6834526548498,270.56221361928937,274.6299462973571,45772200
2023-04-26,290.2130126953125,294.3396952159119,287.6191210991788,291.5198084868981,64599200
2023-04-27,299.50787353515625,299.87143878760514,290.0951466606812,290.8025771762299,46462600
2023-04-28,301.8954162597656,303.53624217197233,298.0143691284371,298.70215950112447,36446700
2023-05-01,300.2251281738281,303.2120602406596,299.822282896331,301.6105141326076,21294100
2023-05-02,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400
2023-05-03,299.0853576660156,303.2218452657529,298.78077247368105,301.26659903403873,22360800
2023-05-04,300.0777282714844,302.3867046786464,298.1028120701816,300.8932237762644,22519900
2023-05-05,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28181200
2023-05-08,303.2611083984375,304.7840641094037,300.74580720787014,304.7152790805411,21318600
2023-05-09,301.6399841308594,304.6269161479535,300.9620286732827,302.62252479578075,21340800
2023-05-10,306.85723876953125,307.53519415222576,302.298266179924,303.2316617176461,30078000
2023-05-11,304.6956481933594,305.6880237851026,300.9128909069213,304.68584317708854,31680200
2023-05-12,303.5755615234375,305.226222486931,301.2469451669451,305.1279624328462,19758100
2023-05-15,304.0570373535156,304.4893576613307,302.21969103768305,303.7033370933557,16336500
2023-05-16,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300
2023-05-17,309.1921691894531,309.61557800525054,305.9820752690315,307.5083603764243,24315000
2023-05-18,313.6429748535156,314.1550321133072,308.91648200354047,309.71407729634495,27276000
2023-05-19,313.4657287597656,313.8694546447181,311.5258912419883,311.8902211734482,27529500
2023-05-22,316.26226806640625,317.65068255774975,313.1408221240689,313.72178477500375,24115700
2023-05-23,310.4328918457031,317.7786593037001,310.4230353450579,315.129844956525,30797200
2023-05-24,309.04449462890625,311.6539131682788,307.82346044326306,309.9110253250696,23384900
2023-05-25,320.9296875,321.89466299286516,315.10031838769214,318.29069949526894,43301700
2023-05-26,327.7929992675781,328.29517001444793,318.9209454523759,319.058786228864,36630600
2023-05-30,326.138671875,330.59930960813324,325.45923440138364,330.0971389039491,29503100
2023-05-31,323.36187744140625,330.79626374577583,322.3180799641337,327.2021566585661,45950600
2023-06-01,327.4876403808594,328.4231063396508,319.74800432295723,320.9394688202307,26773900
2023-06-02,330.2645568847656,332.3324089952428,327.4581883098545,329.13217098269604,25864000
2023-06-05,330.7962341308594,333.3761130137204,329.535834140366,330.08725725806266,21307100
2023-06-06,328.5708923339844,330.235018509985,327.0840329482656,330.19562255099885,20396200
2023-06-07,318.4285583496094,329.36843269361947,317.5620276985379,326.57192107899317,40717100
2023-06-08,320.27978515625,321.6386600689706,318.3990265502694,318.97998914840355,23277700
2023-06-09,321.7863464355469,324.9373314399376,319.44278312053285,320.0138891984146,22514900
2023-06-12,326.76885986328125,327.01503196954405,320.1812918956647,323.5489094811682,24260300
2023-06-13,329.1715087890625,331.82032311090893,325.3312298625047,329.34874549714056,22951300
2023-06-14,332.1748352050781,333.84881777710495,327.7141972305495,329.22076952524964,26003800
2023-06-15,342.7701416015625,344.4834903190707,332.0370408091337,332.3127524424145,38899100
2023-06-16,337.08837890625,346.088445630965,336.7142225430132,345.9407483756996,46533600
2023-06-20,332.87396240234375,336.84225617717664,330.7174920084204,334.1146796290697,26375400
2023-06-21,328.45269775390625,332.55886207227235,326.9855214866997,331.21967006940366,25117800
2023-06-22,334.5085144042969,334.9122402862619,328.23605360829237,329.0041094190213,23556800
2023-06-23,329.8902893066406,332.78527553959094,328.3443513926905,329.24039137166153,23084700
2023-06-26,323.56866455078125,330.9636551501701,323.4603331837818,328.61026513447996,21520600
2023-06-27,329.44720458984375,331.0029990368277,324.25787749926053,326.7786773945669,24354100
2023-06-28,330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500
2023-06-29,329.919921875,330.9636894453932,327.52713565515404,329.5851313382996,16997000
2023-06-30,335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26823800
2023-07-03,332.81488037109375,335.68032771766394,331.41663942897316,333.99651867597373,12508700
2023-07-05,332.972412109375,336.41882187846574,329.6047942488933,329.9592676867089,18172400
2023-07-06,336.044677734375,337.7383433789411,330.3630351608976,332.1354626736777,28161200
2023-07-07,332.05670166015625,336.5567359201338,331.84006895912,334.1245537972637,21185300
2023-07-10,326.7491455078125,330.0971101793497,322.5740762190043,329.4767516660907,32791400
2023-07-11,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200
2023-07-12,332.0369567871094,336.4188023518634,330.53038466322164,331.4461377080676,29995300
2023-07-13,337.41339111328125,338.47684155339823,333.82911027190704,334.3608505171208,20567200
2023-07-14,339.9538879394531,346.04911287235325,339.0381347392737,342.26791219553434,28302200
2023-07-17,340.4364013671875,341.67708857215035,336.960451802306,340.3871489068747,20363900
2023-07-18,353.98565673828125,361.1640442664553,336.9308748774754,340.5348083176435,64872700
2023-07-19,349.6431884765625,356.9101946041354,347.04362639492615,356.21107416498864,39732900
2023-07-20,341.5588684082031,352.488915911332,340.0818357740048,348.15629286107804,33778400
2023-07-21,338.50634765625,344.93636222302956,334.62667264440915,343.8039764820787,69368900
2023-07-24,339.8258056640625,341.60811934772215,337.0686901125497,340.5544955279168,26678100
2023-07-25,345.60595703125,346.5020271113136,339.78644478620345,341.79518755329605,41637700
2023-07-26,332.5982360839844,339.3926110246211,328.00958389884386,336.21205623429853,58383700
2023-07-27,325.6561279296875,336.10365675838614,324.01168518519313,335.2666957123971,39635300
2023-07-28,333.18902587890625,334.80392936037714,328.06866397123474,328.5610081960286,28484900
2023-07-31,330.7765808105469,332.52932517386967,328.2557505534437,331.7612693303981,25446000
2023-08-01,331.1901550292969,333.3564819361362,328.59059279140047,330.05776916675796,18311900
2023-08-02,322.4854736328125,328.52161875649267,321.3629143538821,328.52161875649267,27761300
2023-08-03,321.6583251953125,324.82902313251566,320.9592048261729,321.00842722740435,18253700
2023-08-04,322.7611999511719,330.00852304114176,322.229459739469,326.7984288690622,23727700
2023-08-07,325.0555114746094,326.0401999902519,322.50517182513227,323.34216307349016,17741500
2023-08-08,321.05767822265625,323.71634923267544,318.05439027271234,321.9537483771396,22327600
2023-08-09,317.29620361328125,322.10145851514295,316.1342482811802,321.47127346666514,22373300
2023-08-10,317.9855041503906,323.2339115757913,316.2622989824461,321.0281885266093,20113700
2023-08-11,316.0948791503906,317.4734371020371,314.32242174086554,315.3563627423326,24342600
2023-08-14,319.0784606933594,319.0981436446772,315.1790727103108,316.4690422541551,18836100
2023-08-15,316.93182373046875,320.11237837893884,315.98653119187856,318.05438303591984,16966300
2023-08-16,316.1621398925781,320.1289875880266,315.57006992613054,316.55684316556676,20698900
2023-08-17,312.6887512207031,317.6127407149827,312.02759981073376,316.30034537916515,21257200
2023-08-18,312.2940368652344,314.1689001847318,307.429221422088,310.3303374450524,24744800
2023-08-21,317.62261962890625,318.5008322758043,312.8466400945614,313.7248527414595,24040000
2023-08-22,318.1949157714844,321.7670303653258,317.2081424532329,321.1947150908699,16102000
2023-08-23,322.67486572265625,324.8457790055064,319.18167984531766,319.5369338888436,21166400
2023-08-24,315.73785400390625,328.57578427329713,315.7279766344483,328.44749892606876,23281400
2023-08-25,318.70806884765625,321.05656413544324,314.5833333396425,317.2180314460419,21684100
2023-08-28,319.41851806640625,321.83609449836024,317.46469615983295,321.3525852347555,14808500
2023-08-29,324.06622314453125,324.6286911530099,317.6225946985404,317.6225946985404,19284600
2023-08-30,324.4411926269531,325.4476905236703,322.1321467834745,324.3227846525076,15222100
2023-08-31,323.4248352050781,326.5331651614873,322.45778650386836,324.8457912046821,26411000
2023-09-01,324.31292724609375,327.5988691949411,322.45778856177515,326.9278705558269,14931200
2023-09-05,329.1382141113281,330.4210374382803,324.31290845170753,324.64840775182194,18553900
2023-09-06,328.4770812988281,330.03616976955755,325.81278150242235,328.9704679193529,17535800
2023-09-07,325.54638671875,328.67444125152036,324.67802138664604,326.9081387064647,18381000
2023-09-08,329.8487548828125,331.7137711839675,325.10237693134576,325.7240490317308,19530100
2023-09-11,333.47021484375,333.9438769304571,330.9934039017012,332.77946139821074,16583300
2023-09-12,327.38177490234375,332.33539626234364,327.09563232037993,331.3782249333898,17565500
2023-09-13,331.61505126953125,332.39461065187623,326.789745222865,326.92787783331875,16544400
2023-09-14,334.2201232910156,336.3515270839073,332.1182913781519,334.6641532003969,20267000
2023-09-15,325.8522644042969,332.93728912466776,325.2897964234444,332.4636572367329,37666900
2023-09-18,324.7076110839844,326.0298836572718,322.043311199017,323.4642671224755,16834200
2023-09-19,324.30303955078125,325.0332722714447,320.2178137413672,321.8558610357087,16505900
2023-09-20,316.5272521972656,325.23059969956495,316.2707116235492,325.15167108778996,21436500
2023-09-21,315.30364990234375,321.046677345135,310.8335683618871,315.0372319704766,35529500
2023-09-22,312.8170166015625,317.1982925065449,311.96837589582117,317.0700071580314,21447900
2023-09-25,313.3399963378906,313.4682816827549,310.83358377019226,312.40254967459873,17836000
2023-09-26,308.01141357421875,311.7019358551928,305.9194290098136,310.9618559252266,26297600
2023-09-27,308.65283203125,310.1428392517049,305.593828747816,308.16929263193225,19410100
2023-09-28,309.49163818359375,311.3072977112975,305.3570550340628,306.8766644594851,19683600
2023-09-29,311.5736389160156,315.2444364365429,310.81383439055213,313.5471853224512,24140300
2023-10-02,317.5436096191406,317.63244570904936,311.0111757318988,312.0966322948684,20570000
2023-10-03,309.2449035644531,317.13909008245986,307.09371485170817,316.5864693213822,21033500
2023-10-04,314.7412109375,315.80694299104033,309.84682368319505,309.87642567835275,20720100
2023-10-05,315.1358642578125,315.7476889172443,310.7348643635043,314.86944634365227,16965600
2023-10-06,322.931396484375,324.83586147061334,312.1163408848103,312.3630341767249,25645500
2023-10-09,325.4575500488281,325.9311819206421,318.9053614253998,320.45460260529177,19891200
2023-10-10,324.0465087890625,326.720656085552,323.3360307858184,326.58249336445317,20557100
2023-10-11,328.023193359375,328.4178966562557,324.786578142663,326.82917598535187,20063200
2023-10-12,326.77984619140625,329.2171774212292,324.37211695571347,326.197653564225,19313100
2023-10-13,323.3952331542969,329.414526355163,322.0433284012077,327.9837231000112,21072400
2023-10-16,328.24029541015625,331.6940020700412,326.22726938220796,326.6712993129767,22158000
2023-10-17,327.6679382324219,329.04941482391666,323.07944842920335,325.23060698695457,18338500
2023-10-18,325.74371337890625,331.15124180050987,323.95765614917667,328.0922386062229,23153600
2023-10-19,326.937744140625,332.42420139961934,326.5331634650962,327.75675274742485,25052100
2023-10-20,322.3492431640625,327.5298029248246,321.1453785484329,327.33243622169937,25012600
2023-10-23,324.9642028808594,328.3291035769389,320.0994175521123,321.16511950696747,24374700
2023-10-24,326.1581726074219,327.450843201344,323.2669341104162,326.91797719567256,31153600
2023-10-25,336.1640930175781,341.62094848109837,333.1544162082352,340.45653303242403,55053800
2023-10-26,323.5531005859375,337.1113556219108,322.61565393783195,336.0357763758335,37828500
2023-10-27,325.44769287109375,332.26629984544655,324.05633893346254,326.0594874860953,29856500
2023-10-30,332.8485107421875,334.9602201307453,327.44098203313024,329.0001007639954,22828100
2023-10-31,333.637939453125,334.5161822328496,330.2631912926322,334.36817224579886,20265300
2023-11-01,341.49267578125,342.824825886297,335.1575773399262,335.2957400698119,28158800
2023-11-02,343.7129211425781,344.2161551038278,340.2098574713261,342.64718899676836,24348100
2023-11-03,348.13360595703125,349.7026019942071,342.7359548361638,345.00555147993623,23624000
2023-11-06,351.8142395019531,352.81089004692694,348.6763080272322,348.7749913676927,23828300
2023-11-07,355.7613525390625,357.66581765167786,352.89971618574515,354.6462939673867,25833900
2023-11-08,358.39605712890625,359.0571783438661,355.7810839202766,356.8961425131314,26767800
2023-11-09,355.9192810058594,359.9650577521111,355.59362893748545,357.5079716401421,24847300
2023-11-10,364.7804870605469,365.20479233824454,356.2942309369423,356.7086588455069,28042100
2023-11-13,361.83001708984375,363.59634968321416,361.0603351402409,363.3496563645731,19986500
2023-11-14,365.3725280761719,367.03033005742196,362.4911669897253,366.1027607739128,27683900
2023-11-15,365.5208435058594,368.9420000758944,362.98954914112466,367.11275840931216,26860100
